country,latitude,longitude,scientific_name,vernacular_name,date,count
Thailand,12.798,99.453,Trithemis festiva,Indigo Dropwing,2013-03-07,1
Thailand,12.798,99.453,Trithemis aurora,Crimson Dropwing,2013-03-07,1
Thailand,13.02987522841,100.07529973984,Merops orientalis,Green Bee-eater,2013-02-21,2
Thailand,13.033805373623,100.07583618164,Falco peregrinus,Peregrine Falcon,2013-02-21,2
Thailand,13.033805373623,100.07583618164,Mycteria leucocephala,Painted Stork,2013-02-21,2
Thailand,13.05002701454,100.08699417114,Halcyon pileata,Black-capped Kingfisher,2013-02-21,1
Thailand,13.05002701454,100.08699417114,Ardea intermedia,Intermediate Egret,2013-02-21,1
Thailand,13.05002701454,100.08699417114,Microcarbo niger,Little Cormorant,2013-02-21,10
Thailand,13.05002701454,100.08699417114,Phalacrocorax fuscicollis,Indian Cormorant,2013-02-21,2
Thailand,13.05002701454,100.08699417114,Vanellus indicus,Red-wattled Lapwing,2013-02-21,2
Thailand,13.05002701454,100.08699417114,Tringa glareola,Wood Sandpiper,2013-02-21,2
Thailand,13.05002701454,100.08699417114,Gallinago gallinago,Common Snipe,2013-02-21,4
