country,latitude,longitude,scientific_name,vernacular_name,date,count
Switzerland,46.1786944116703,6.01470894275007,Aythya ferina,Common Pochard,2015-03-10,6
Switzerland,46.1786959498197,6.01473304882033,Mareca strepera,Gadwall,2015-03-10,1
Switzerland,46.1803531679499,6.01626532600394,Gallinago gallinago,Common Snipe,2015-03-10,10
Switzerland,46.1803545204771,6.01625273848697,Anas platyrhynchos,Mallard,2015-03-10,2
Switzerland,46.1803545204771,6.01625273848697,Anas crecca,Eurasian Teal,2015-03-10,2
Switzerland,46.1803667842411,6.01628648290704,Corvus corone,Carrion Crow,2015-03-10,2
Switzerland,46.1803746448324,6.0163009334831,Tachybaptus ruficollis,Little Grebe,2015-03-10,1
Switzerland,46.1807856832012,6.01647964634855,Podiceps cristatus,Great Crested Grebe,2015-03-10,1
Switzerland,46.1807856832012,6.01647964634855,Mergus merganser,Common Merganser,2015-03-10,1
Switzerland,46.1569903182152,6.01906822775832,Alauda arvensis,Eurasian Skylark,2015-03-10,5
Switzerland,46.1569703582391,6.01933135198275,Corvus corone,Carrion Crow,2015-03-10,4
Switzerland,46.15,6.02,Phasianus colchicus,Common Pheasant,2015-03-10,2
Switzerland,46.1541178671619,6.02697954812711,Phasianus colchicus,Common Pheasant,2015-03-10,1
Switzerland,46.1501772321828,6.02373099170458,Buteo buteo,Common Buzzard,2015-03-10,1
Switzerland,46.1501132503703,6.02330921693852,Falco tinnunculus,Common Kestrel,2015-03-10,1
Switzerland,46.1478788530015,6.01753338309275,Parus major,Great Tit,2015-03-10,1
Switzerland,46.1478878810636,6.01753031537743,Saxicola rubicola,European Stonechat,2015-03-10,1
Switzerland,46.1478867316243,6.01753443700132,Fringilla coelebs,Common Chaffinch,2015-03-10,1
Switzerland,46.1619960167916,6.02004409766512,Sturnus vulgaris,Common Starling,2015-03-10,1
Switzerland,46.1793812423504,6.0071325095674,Fringilla coelebs,Common Chaffinch,2015-03-09,2
Switzerland,46.1790524580692,6.01474245384198,Netta rufina,Red-crested Pochard,2015-03-09,4
Switzerland,46.1790524580692,6.01474245384198,Netta rufina,Red-crested Pochard,2015-03-09,2
Switzerland,46.1790509156624,6.01475959384374,Gallinago gallinago,Common Snipe,2015-03-09,6
Switzerland,46.1790509156624,6.01475959384374,Cygnus olor,Mute Swan,2015-03-09,1
Switzerland,46.1790488214512,6.01475627571473,Fulica atra,Eurasian Coot,2015-03-09,5
Switzerland,46.1807842808402,6.01630821732253,Netta rufina,Red-crested Pochard,2015-03-09,1
Switzerland,46.1807842808402,6.01630821732253,Fulica atra,Eurasian Coot,2015-03-09,1
Switzerland,46.1827446112808,6.0167035138363,Mergus merganser,Common Merganser,2015-03-09,2
Switzerland,46.1827424467807,6.01669366991845,Podiceps cristatus,Great Crested Grebe,2015-03-09,1
Switzerland,46.1827433450674,6.01668419949003,Anas crecca,Eurasian Teal,2015-03-09,3
Switzerland,46.1827433450674,6.01668419949003,Mareca strepera,Gadwall,2015-03-09,1
Switzerland,46.1827433450674,6.01668419949003,Tachybaptus ruficollis,Little Grebe,2015-03-09,1
Switzerland,46.1832753299654,6.01712960983781,Erithacus rubecula,European Robin,2015-03-09,2
Switzerland,46.1773814312546,6.01153630328747,Sylvia atricapilla,Eurasian Blackcap,2015-03-09,1
Switzerland,46.1574937447731,6.02018827123692,Tringa ochropus,Green Sandpiper,2015-03-09,2
Switzerland,46.1570049691464,6.01959879205305,Saxicola rubicola,European Stonechat,2015-03-09,1
Switzerland,46.601454076,9.75368544459,Oeneis glacialis,Alpine Grayling,2008-07-01,1
Switzerland,46.6613066521,7.89802595973,Oeneis glacialis,Alpine Grayling,2008-07-02,1
Switzerland,46.45,7.65,Lasiommata maera,Large Wall Brown,2007-07-07,2
Switzerland,46.1611423310727,6.06443501261566,Ardea cinerea,Grey Heron,2015-03-08,1
Switzerland,46.144232961557,6.02450322372456,Picus viridis,European Green Woodpecker,2015-03-08,1
Switzerland,46.1445610539115,6.0196985728772,Corvus corone,Carrion Crow,2015-03-08,7
Switzerland,46.1482701009077,6.01794906716947,Phasianus colchicus,Common Pheasant,2015-03-08,1
Switzerland,46.1550337181009,6.02414329045255,Buteo buteo,Common Buzzard,2015-03-08,1
Switzerland,46.1550337181009,6.02414329045255,Falco tinnunculus,Common Kestrel,2015-03-08,1
Switzerland,46.1581861438925,6.01940503474945,Buteo buteo,Common Buzzard,2015-03-08,1
Switzerland,46.1581861438925,6.01940503474945,Alauda arvensis,Eurasian Skylark,2015-03-08,1
Switzerland,46.1794189469784,6.00768419993319,Parus major,Great Tit,2015-03-08,5
Switzerland,46.1792154908004,6.00989255915609,Dendrocopos major,Great Spotted Woodpecker,2015-03-08,1
Switzerland,46.1790049395636,6.01476443665479,Aythya ferina,Common Pochard,2015-03-08,5
Switzerland,46.1790049395636,6.01476443665479,Netta rufina,Red-crested Pochard,2015-03-08,10
Switzerland,46.1790049395636,6.01476443665479,Fulica atra,Eurasian Coot,2015-03-08,7
Switzerland,46.179010492571,6.01479161421567,Cygnus olor,Mute Swan,2015-03-08,1
Switzerland,46.1807461640134,6.01627879406226,Gallinago gallinago,Common Snipe,2015-03-08,6
Switzerland,46.180756645173,6.01631333499179,Anas platyrhynchos,Mallard,2015-03-08,1
Switzerland,46.180756645173,6.01631333499179,Podiceps cristatus,Great Crested Grebe,2015-03-08,1
Switzerland,46.15,6,Vulpes vulpes,Red Fox,2015-03-08,1
Switzerland,46.1807888412143,6.01634703839131,Anas platyrhynchos,Mallard,2015-03-08,1
Switzerland,46.1807855739827,6.01631291035931,Tachybaptus ruficollis,Little Grebe,2015-03-08,1
Switzerland,46.1807644619717,6.01640581298542,Mergus merganser,Common Merganser,2015-03-08,1
Switzerland,46.1806580403113,6.01630085063669,Botaurus stellaris,Eurasian Bittern,2015-03-08,1
Switzerland,46.1807930767184,6.01649460731258,Mergus merganser,Common Merganser,2015-03-08,1
Switzerland,46.1808182935081,6.01654969515897,Turdus merula,Common Blackbird,2015-03-08,1
Switzerland,46.1808443637812,6.01657232992199,Anas crecca,Eurasian Teal,2015-03-08,3
Switzerland,46.1807945713182,6.01626176861487,Mareca strepera,Gadwall,2015-03-08,2
Switzerland,46.1807945713182,6.01626176861487,Mareca strepera,Gadwall,2015-03-08,1
Switzerland,46.1474539962537,6.01788486124786,Buteo buteo,Common Buzzard,2015-03-08,1
Switzerland,46.1475440105884,6.01777182758829,Sylvia atricapilla,Eurasian Blackcap,2015-03-08,1
Switzerland,46.1475301042511,6.01776742323818,Turdus merula,Common Blackbird,2015-03-08,2
Switzerland,46.1475887312209,6.01793627135183,Parus major,Great Tit,2015-03-08,3
Switzerland,46.1567474607607,6.01906350016629,Alauda arvensis,Eurasian Skylark,2015-03-08,2
Switzerland,46.1571808805116,6.01874117068487,Falco tinnunculus,Common Kestrel,2015-03-08,1
Switzerland,46.1569658740262,6.01900058340468,Milvus migrans,Black Kite,2015-03-08,1
Switzerland,46.1572620267268,6.01889997930876,Milvus migrans,Black Kite,2015-03-08,1
Switzerland,47.4915388514,8.29252034423,Pyrrhocoris apterus,Firebug,2015-03-08,10
Switzerland,47.4915388514,8.29252034423,Nemobius sylvestris,Wood cricket,2015-03-08,3
Switzerland,47.4914621278,8.29235672948,Aglais urticae,Small Tortoiseshell,2015-03-08,1
Switzerland,47.4914621278,8.29235672948,Gonepteryx rhamni,Brimstone,2015-03-08,2
Switzerland,46.5106505123,7.73880265653,Papilio machaon,Swallowtail,2012-07-06,1
Switzerland,46.4493297539,7.64333814383,Ochlodes sylvanus,Large Skipper,2006-07-10,1
Switzerland,46.45,9.9,Cupido minimus,Little Blue,2009-06-25,1
Switzerland,46.45,9.9,Cyaniris semiargus,Mazarine Blue,2009-06-25,4
Switzerland,46.606422552,8.05478464812,Agriades orbitulus,Alpine Blue,2008-07-09,1
Switzerland,46.6,8,Phengaris arion,Large Blue,2008-07-04,1
Switzerland,46.65,8,Eumedonia eumedon,Geranium Argus,2008-07-04,1
Switzerland,46.4520499873,7.64462560415,Polyommatus eros,Eros Blue,2006-07-13,1
Switzerland,46.4,7.6,Cyaniris semiargus,Mazarine Blue,2006-07-11,1
Switzerland,46.4,7.6,Agriades optilete,Cranberry Blue,2006-07-11,1
