country,latitude,longitude,scientific_name,vernacular_name,date,count
Romania,45.5236644669,25.2065312862,Nucifraga caryocatactes,Spotted Nutcracker,2014-07-30,1
Romania,45.5099540703,25.2241533995,Rupicapra rupicapra carpatica,Carpathian Chamois,2014-07-30,1
Romania,46.77819873,23.58470052,Dendrocopos syriacus,Syrian Woodpecker,2015-01-07,1
Romania,46.77820358,23.58468859,Turdus viscivorus,Mistle Thrush,2015-01-07,1
Romania,46.76443711,23.58019604,Sitta europaea,Eurasian Nuthatch,2015-01-08,2
Romania,46.76440799,23.5802108,Coccothraustes coccothraustes,Hawfinch,2015-01-08,10
Romania,46.76437149,23.5802189,Fringilla coelebs,Common Chaffinch,2015-01-08,5
Romania,46.76435401,23.58018287,Chloris chloris,European Greenfinch,2015-01-08,5
Romania,46.76949626,23.58689579,Falco peregrinus,Peregrine Falcon,2015-01-09,1
Romania,46.76705143,23.56648768,Fulica atra,Eurasian Coot,2015-01-10,4
Romania,46.76686142,23.56283724,Chroicocephalus ridibundus,Black-headed Gull,2015-01-10,55
Romania,46.76991434,23.57154148,Passer montanus,Eurasian Tree Sparrow,2015-01-15,3
Romania,46.7720492,23.58133102,Tachybaptus ruficollis,Little Grebe,2015-01-15,1
Romania,46.7684126,23.5553659,Aegithalos caudatus,Long-tailed Tit,2015-01-21,5
Romania,46.76746449,23.56028493,Alcedo atthis,Common Kingfisher,2015-01-27,1
Romania,46.77820196,23.58411605,Falco peregrinus,Peregrine Falcon,2015-01-27,1
Romania,46.7651049,23.5917594,Troglodytes troglodytes,Eurasian Wren,2015-01-28,1
