country,latitude,longitude,scientific_name,vernacular_name,date,count
China,22.23841955,114.19543027,Spilopelia chinensis,Spotted Dove,2015-02-24,1
China,22.24008899,114.18726894,Milvus migrans,Black Kite,2015-02-24,1
China,22.2434790854389,114.18672396515,Egretta garzetta,Little Egret,2015-02-24,2
China,22.24597014,114.18639434,Spilopelia chinensis,Spotted Dove,2015-02-24,1
China,22.244138543277295,114.182623935263,Milvus migrans,Black Kite,2015-02-24,1
China,22.28768567,114.14197074,Passer montanus,Eurasian Tree Sparrow,2015-02-24,1
China,22.28771414,114.1420753,Spilopelia chinensis,Spotted Dove,2015-02-24,2
China,22.28817166,114.14243382,Milvus migrans,Black Kite,2015-02-24,1
China,22.28457034,114.15070221,Passer montanus,Eurasian Tree Sparrow,2015-02-24,1
China,22.30164031,114.17323003,Phylloscopus inornatus,Yellow-browed Warbler,2015-02-22,1
China,22.28765709,114.15618282,Spilopelia chinensis,Spotted Dove,2015-02-23,2
China,22.28702167,114.15958453,Spilopelia chinensis,Spotted Dove,2015-02-23,1
China,22.2875838,114.1581164,Passer montanus,Eurasian Tree Sparrow,2015-02-23,3
China,22.28718364,114.15825256,Copsychus saularis,Oriental Magpie-Robin,2015-02-23,1
China,22.26673048,114.10801451,Milvus migrans,Black Kite,2015-02-23,1
China,22.24791539,114.11786651,Milvus migrans,Black Kite,2015-02-23,1
China,22.22976243,114.13414529,Milvus migrans,Black Kite,2015-02-23,1
China,22.20904208,114.13131965,Milvus migrans,Black Kite,2015-02-23,1
China,22.20818219,114.13066753,Egretta garzetta,Little Egret,2015-02-23,1
China,22.20638069,114.13096081,Egretta garzetta,Little Egret,2015-02-23,4
China,22.20638283,114.1309587,Acridotheres cristatellus,Crested Myna,2015-02-23,4
China,22.2037897,114.13081248,Egretta garzetta,Little Egret,2015-02-23,1
China,22.2019104,114.13010738,Egretta garzetta,Little Egret,2015-02-23,2
China,22.20436332,114.12771648,Milvus migrans,Black Kite,2015-02-23,1
China,22.20517374,114.12519469,Milvus migrans,Black Kite,2015-02-23,1
China,22.2069994,114.12536775,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-23,5
China,22.20726229,114.12551727,Milvus migrans,Black Kite,2015-02-23,2
China,22.21810307,114.12016565,Spilopelia chinensis,Spotted Dove,2015-02-23,1
China,22.21909808,114.11968269,Milvus migrans,Black Kite,2015-02-23,1
China,22.21945154,114.11869346,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-23,2
China,22.2205933,114.11696055,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-23,2
China,22.22079676,114.11672682,Pycnonotus sinensis,Light-vented Bulbul,2015-02-23,1
China,22.22123987,114.11655462,Milvus migrans,Black Kite,2015-02-23,2
China,22.22123891,114.1165417,Gracupica nigricollis,Black-collared Starling,2015-02-23,3
China,22.221239,114.11654169,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-23,1
China,22.22123931,114.11654021,Acridotheres cristatellus,Crested Myna,2015-02-23,1
China,22.221987,114.11595754,Copsychus saularis,Oriental Magpie-Robin,2015-02-23,1
China,22.22259055,114.11557778,Milvus migrans,Black Kite,2015-02-23,1
China,22.2225903,114.11557789,Spilopelia chinensis,Spotted Dove,2015-02-23,1
China,22.22418569,114.11402565,Passer montanus,Eurasian Tree Sparrow,2015-02-23,1
China,22.22437758,114.11313784,Delias pasithoe,Red-base Jezebel,2015-02-23,1
China,22.22512435,114.11219536,Passer montanus,Eurasian Tree Sparrow,2015-02-23,6
China,22.22591399,114.11154196,Spilopelia chinensis,Spotted Dove,2015-02-23,1
China,22.22591034,114.1115162,Acridotheres cristatellus,Crested Myna,2015-02-23,9
China,22.22590139,114.1115188,Actitis hypoleucos,Common Sandpiper,2015-02-23,1
China,22.22595887,114.11151782,Egretta sacra sacra,Pacific Reef Heron ssp sacra,2015-02-23,1
China,22.22671801,114.10954039,Egretta garzetta,Little Egret,2015-02-23,1
China,22.2873656,114.15853173000001,Milvus migrans,Black Kite,2015-02-23,1
China,22.28181737,114.15426614,Passer montanus,Eurasian Tree Sparrow,2015-02-23,7
China,22.28250655,114.15328879,Passer montanus,Eurasian Tree Sparrow,2015-02-23,2
China,22.28341989,114.15183192,Spilopelia chinensis,Spotted Dove,2015-02-23,1
China,22.29682264,114.16920438,Milvus migrans,Black Kite,2015-02-22,1
China,22.29944112,114.17108613,Milvus migrans,Black Kite,2015-02-22,1
China,22.29944214,114.17109235,Spilopelia chinensis,Spotted Dove,2015-02-22,2
China,22.29944203,114.171102,Pycnonotus sinensis,Light-vented Bulbul,2015-02-22,1
China,22.29976939,114.17135234,Spilopelia chinensis,Spotted Dove,2015-02-22,1
China,22.2998488,114.1713634,Copsychus saularis,Oriental Magpie-Robin,2015-02-22,1
China,22.2998488,114.1713634,Gracupica nigricollis,Black-collared Starling,2015-02-22,1
China,22.2998488,114.1713634,Eudynamys scolopaceus,Asian Koel,2015-02-22,1
China,22.29983978,114.17137734,Spilopelia chinensis,Spotted Dove,2015-02-22,3
China,22.29983948,114.1713786,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-22,14
China,22.30058229,114.17070249,Buteo japonicus,Eastern Buzzard,2015-02-22,1
China,22.30066357,114.17026021,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-22,15
China,22.30077118,114.16996898,Pycnonotus sinensis,Light-vented Bulbul,2015-02-22,1
China,22.30082778,114.16975545,Copsychus saularis,Oriental Magpie-Robin,2015-02-22,2
China,22.30073567,114.16974945,Nycticorax nycticorax,Black-crowned Night Heron,2015-02-22,1
China,22.30229848,114.16993333,Copsychus saularis,Oriental Magpie-Robin,2015-02-22,1
China,22.3022985,114.1699337,Spilopelia chinensis,Spotted Dove,2015-02-22,1
China,22.30114866,114.16906165,Acridotheres cristatellus,Crested Myna,2015-02-22,2
China,22.30085166,114.16926882,Copsychus saularis,Oriental Magpie-Robin,2015-02-22,2
China,22.29994663,114.1699908,Nycticorax nycticorax,Black-crowned Night Heron,2015-02-22,3
China,22.29995967,114.16999205,Spilopelia chinensis,Spotted Dove,2015-02-22,3
China,22.29995965,114.16999207,Passer montanus,Eurasian Tree Sparrow,2015-02-22,1
China,22.30004456,114.16961841,Passer montanus,Eurasian Tree Sparrow,2015-02-22,120
China,22.30004434,114.16961792,Nycticorax nycticorax,Black-crowned Night Heron,2015-02-22,2
China,22.30163545,114.17323976,Pycnonotus sinensis,Light-vented Bulbul,2015-02-22,2
China,22.30164076,114.17324189,Copsychus saularis,Oriental Magpie-Robin,2015-02-22,1
China,22.30164031,114.17323003,Zosterops japonicus,Warbling White-eye,2015-02-22,1
China,22.30160324,114.1731635,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-22,1
China,22.30216786,114.1724468,Lonchura striata,White-rumped Munia,2015-02-22,15
China,22.26573568,114.13715537,Pycnonotus sinensis,Light-vented Bulbul,2015-02-21,2
China,22.26565021,114.13708793,Spilopelia chinensis,Spotted Dove,2015-02-21,2
China,22.26564992,114.13708761,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-21,3
China,22.26564982,114.13708746,Passer montanus,Eurasian Tree Sparrow,2015-02-21,3
China,22.26615809,114.14212225,Phylloscopus inornatus,Yellow-browed Warbler,2015-02-21,1
China,22.27065183,114.14940984,Passer montanus,Eurasian Tree Sparrow,2015-02-21,6
China,22.27115374,114.15025298,Milvus migrans,Black Kite,2015-02-21,2
China,22.2711877,114.15039287,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-21,3
China,22.27113192,114.15037214,Spilopelia chinensis,Spotted Dove,2015-02-21,1
China,22.27112886,114.15037445,Pycnonotus sinensis,Light-vented Bulbul,2015-02-21,3
China,22.27057696,114.14992576,Passer montanus,Eurasian Tree Sparrow,2015-02-21,12
China,22.27088638,114.14988971,Passer montanus,Eurasian Tree Sparrow,2015-02-21,4
China,22.27078521,114.15266827,Pycnonotus sinensis,Light-vented Bulbul,2015-02-21,6
China,22.27058763,114.15270171,Pteris vittata,Ladder Brake,2015-02-21,1
China,22.27022075,114.15423267,Copsychus saularis,Oriental Magpie-Robin,2015-02-21,1
China,22.27080072,114.15801419,Pycnonotus sinensis,Light-vented Bulbul,2015-02-21,2
China,22.27483443,114.17210849,Passer montanus,Eurasian Tree Sparrow,2015-02-21,4
China,22.27563924,114.17263967,Passer montanus,Eurasian Tree Sparrow,2015-02-21,2
China,22.27585222,114.17235167,Passer montanus,Eurasian Tree Sparrow,2015-02-21,1
China,22.27636619,114.1716746,Spilopelia chinensis,Spotted Dove,2015-02-21,1
China,22.28650245,114.14997659,Passer montanus,Eurasian Tree Sparrow,2015-02-21,1
China,22.2854472,114.1508831,Passer montanus,Eurasian Tree Sparrow,2015-02-20,2
China,22.2855102,114.1508729,Milvus migrans,Black Kite,2015-02-20,1
China,22.28706164,114.14414689,Spilopelia chinensis,Spotted Dove,2015-02-20,1
China,22.28792171,114.14745187,Spilopelia chinensis,Spotted Dove,2015-02-20,1
China,22.28443768,114.15972293,Spilopelia chinensis,Spotted Dove,2015-02-20,1
China,22.28446581,114.15970793,Passer montanus,Eurasian Tree Sparrow,2015-02-20,1
China,22.28472781,114.15982886,Milvus migrans,Black Kite,2015-02-20,2
China,22.28738505,114.16114631,Milvus migrans,Black Kite,2015-02-20,1
China,22.2920761153479,114.167866465523,Milvus migrans,Black Kite,2015-02-20,1
China,22.29308151,114.17028221,Passer montanus,Eurasian Tree Sparrow,2015-02-20,1
China,22.29333482,114.17251981,Milvus migrans,Black Kite,2015-02-20,1
China,22.29408197,114.17329746,Spilopelia chinensis,Spotted Dove,2015-02-20,2
China,22.29408287,114.1732983,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-20,5
China,22.29550279,114.17485797,Spilopelia chinensis,Spotted Dove,2015-02-20,1
China,22.27990851,114.16537862,Milvus migrans,Black Kite,2015-02-20,2
China,22.28039042,114.16549109,Spilopelia chinensis,Spotted Dove,2015-02-20,1
China,22.2827033,114.16412799,Milvus migrans,Black Kite,2015-02-20,3
China,22.28673027,114.15053849,Passer montanus,Eurasian Tree Sparrow,2015-02-20,7
China,22.28831602,114.14652815,Spilopelia chinensis,Spotted Dove,2015-02-20,1
China,22.28832704,114.14647446,Passer montanus,Eurasian Tree Sparrow,2015-02-20,1
China,22.28833691,114.14460978,Passer montanus,Eurasian Tree Sparrow,2015-02-20,3
China,22.28842728,114.14369296,Milvus migrans,Black Kite,2015-02-20,1
China,22.2855107,114.1508736,Milvus migrans,Black Kite,2015-02-19,1
China,22.41421486,114.20892615,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-19,1
China,22.42704151,114.18237452,Macaca mulatta,Rhesus Macaque,2015-02-19,2
China,22.42595869,114.18204891,Copsychus saularis,Oriental Magpie-Robin,2015-02-19,1
China,22.42462455,114.18160553,Copsychus saularis,Oriental Magpie-Robin,2015-02-19,1
China,22.42457521,114.18166036,Phylloscopus inornatus,Yellow-browed Warbler,2015-02-19,1
China,22.42395517,114.18134137,Hemixos castanonotus,Chestnut Bulbul,2015-02-19,1
China,22.42395394,114.1813402,Ixos mcclellandii,Mountain Bulbul,2015-02-19,1
China,22.42792212,114.17781561,Sitta frontalis,Velvet-fronted Nuthatch,2015-02-19,1
China,22.42861003,114.17748884,Pterorhinus pectoralis,Greater Necklaced Laughingthrush,2015-02-19,9
China,22.42965703,114.18090246,Aethopyga christinae,Fork-tailed Sunbird,2015-02-19,1
China,22.42966524,114.18091646,Spilopelia chinensis,Spotted Dove,2015-02-19,2
China,22.42966272,114.18077613,Chloropsis hardwickii,Orange-bellied Leafbird,2015-02-19,1
China,22.4296675,114.18077443,Aethopyga christinae,Fork-tailed Sunbird,2015-02-19,1
China,22.42954024,114.18104559,Phylloscopus inornatus,Yellow-browed Warbler,2015-02-19,1
China,22.42947615,114.1810166,Zosterops japonicus,Warbling White-eye,2015-02-19,15
China,22.42945761,114.1809825,Copsychus saularis,Oriental Magpie-Robin,2015-02-19,1
China,22.42914586,114.18149446,Phylloscopus inornatus,Yellow-browed Warbler,2015-02-19,1
China,22.42949872,114.18299497,Anthus hodgsoni,Olive-backed Pipit,2015-02-19,4
China,22.42971029,114.18336396,Copsychus saularis,Oriental Magpie-Robin,2015-02-19,1
China,22.39566261,114.19888427,Passer montanus,Eurasian Tree Sparrow,2015-02-19,2
China,22.28563616,114.1505836,Passer montanus,Eurasian Tree Sparrow,2015-02-19,5
China,22.28541144,114.15055166,Spilopelia chinensis,Spotted Dove,2015-02-19,3
China,22.29090166,113.93833098,Acridotheres cristatellus,Crested Myna,2015-02-18,1
China,22.2882507,113.93973637,Spilopelia chinensis,Spotted Dove,2015-02-18,1
China,22.28798094,113.93779199,Spilopelia chinensis,Spotted Dove,2015-02-18,2
China,22.28775214,113.9375998,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-18,1
China,22.28714121,113.93699881,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-18,1
China,22.28725884,113.93712075,Phoenicurus auroreus,Daurian Redstart,2015-02-18,1
China,22.28692694,113.93699717,Spilopelia chinensis,Spotted Dove,2015-02-18,1
China,22.2867821,113.93699181,Acridotheres cristatellus,Crested Myna,2015-02-18,4
China,22.28934739,113.94090565,Acridotheres cristatellus,Crested Myna,2015-02-18,3
China,22.28932251,113.94089284,Spilopelia chinensis,Spotted Dove,2015-02-18,1
China,22.2855201,114.1508806,Milvus migrans,Black Kite,2015-02-18,1
China,22.2853702820328,114.150888174306,Passer montanus,Eurasian Tree Sparrow,2015-02-18,1
China,22.28294292,114.15553035,Passer montanus,Eurasian Tree Sparrow,2015-02-17,1
China,22.28309795,114.15550208,Milvus migrans,Black Kite,2015-02-17,1
China,22.27997923,114.16011631,Milvus migrans,Black Kite,2015-02-17,1
China,22.2781856,114.1618302,Spilopelia chinensis,Spotted Dove,2015-02-17,2
China,22.27791987,114.1623116,Pycnonotus sinensis,Light-vented Bulbul,2015-02-17,1
China,22.27733646,114.16147901,Spilopelia chinensis,Spotted Dove,2015-02-17,1
China,22.27734568,114.16151812,Acridotheres cristatellus,Crested Myna,2015-02-17,2
China,22.2776081931,114.162179231,Cacatua sulphurea,Yellow-crested Cockatoo,2015-02-17,3
China,22.27685719,114.16097643,Copsychus saularis,Oriental Magpie-Robin,2015-02-17,1
China,22.27695412,114.16055857,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-17,1
China,22.27695899,114.16051921,Pterorhinus perspicillatus,Masked Laughingthrush,2015-02-17,1
China,22.27695893,114.16052299,Psittacula krameri,Rose-ringed Parakeet,2015-02-17,1
China,22.277077769999998,114.16041758,Passer montanus,Eurasian Tree Sparrow,2015-02-17,5
China,22.27766354,114.16051198,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-17,7
China,22.27790478,114.16053448,Phylloscopus inornatus,Yellow-browed Warbler,2015-02-17,1
China,22.27949103,114.15985819,Milvus migrans,Black Kite,2015-02-17,1
China,22.28474396,114.15543087,Passer montanus,Eurasian Tree Sparrow,2015-02-17,1
China,22.2856544,114.1510675,Passer montanus,Eurasian Tree Sparrow,2015-02-17,1
China,22.2854612337,114.151282585,Spilopelia chinensis,Spotted Dove,2015-02-17,1
China,22.28493809,114.15595074,Passer montanus,Eurasian Tree Sparrow,2015-02-16,4
China,22.28329878,114.16302634,Passer montanus,Eurasian Tree Sparrow,2015-02-16,1
China,22.28458048,114.15977676,Spilopelia chinensis,Spotted Dove,2015-02-16,2
China,22.28411687,114.16038932,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-16,2
China,22.28411587,114.16038977,Pycnonotus sinensis,Light-vented Bulbul,2015-02-16,1
China,22.28462145,114.15976187,Milvus migrans,Black Kite,2015-02-16,1
China,22.2859602,114.16072139,Spilopelia chinensis,Spotted Dove,2015-02-16,5
China,22.2867897,114.16113955,Acridotheres cristatellus,Crested Myna,2015-02-16,2
China,22.28700611,114.16037896,Pycnonotus sinensis,Light-vented Bulbul,2015-02-16,1
China,22.28741908,114.15907446,Passer montanus,Eurasian Tree Sparrow,2015-02-16,4
China,22.28746737,114.1591548,Acridotheres cristatellus,Crested Myna,2015-02-16,2
China,22.28746531,114.15915639,Acridotheres cristatellus,Crested Myna,2015-02-16,2
China,22.28747445,114.15885498,Milvus migrans,Black Kite,2015-02-16,1
China,22.28776228,114.15725967,Acridotheres cristatellus,Crested Myna,2015-02-16,2
China,22.28797943,114.1568315,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-16,1
China,22.28798538,114.15680323,Spilopelia chinensis,Spotted Dove,2015-02-16,1
China,22.287985,114.15680324,Passer montanus,Eurasian Tree Sparrow,2015-02-16,1
China,22.28802468,114.15566881,Gracupica nigricollis,Black-collared Starling,2015-02-16,6
China,22.28798172,114.1556375,Passer montanus,Eurasian Tree Sparrow,2015-02-16,1
China,22.28796098,114.15565055,Gracupica nigricollis,Black-collared Starling,2015-02-16,3
China,22.28776563,114.15538936,Pterorhinus perspicillatus,Masked Laughingthrush,2015-02-16,1
China,22.2879381342803,114.156031078895,Egretta garzetta,Little Egret,2015-02-16,1
China,22.28791891,114.1580318,Copsychus saularis,Oriental Magpie-Robin,2015-02-16,1
China,22.2902441873978,114.160154282856,Milvus migrans,Black Kite,2015-02-16,2
China,22.2861106748338,114.160912958173,Egretta garzetta,Little Egret,2015-02-16,1
China,22.28214339,114.15854335,Passer montanus,Eurasian Tree Sparrow,2015-02-16,1
China,22.28573638,114.15071015,Milvus migrans,Black Kite,2015-02-16,2
China,22.3137,113.9254,Acridotheres cristatellus,Crested Myna,2015-01-15,1
China,22.2856349265114,114.151092881746,Passer montanus,Eurasian Tree Sparrow,2015-02-16,2
China,22.28456631,114.14935074,Spilopelia chinensis,Spotted Dove,2015-02-15,1
China,22.28357635,114.1502831,Passer montanus,Eurasian Tree Sparrow,2015-02-15,1
China,22.28319993,114.1521687,Spilopelia chinensis,Spotted Dove,2015-02-15,1
China,22.28435809,114.1524682,Gracupica nigricollis,Black-collared Starling,2015-02-15,1
China,22.28449719,114.15247025,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-15,1
China,22.28367436,114.15233952,Pycnonotus jocosus,Red-whiskered Bulbul,2015-02-15,1
China,22.2833064,114.15331507,Passer montanus,Eurasian Tree Sparrow,2015-02-15,1
China,22.283177770000002,114.15347206,Passer montanus,Eurasian Tree Sparrow,2015-02-15,2
China,22.28364423,114.15438291,Passer montanus,Eurasian Tree Sparrow,2015-02-15,1
China,22.284092,114.1528577,Passer montanus,Eurasian Tree Sparrow,2015-02-15,4
China,22.4961132093,114.050778151,Ardeola bacchus,Chinese Pond Heron,1997-04-15,3
China,22.4993842727,114.027045965,Gelochelidon nilotica,Gull-billed Tern,1997-04-14,178
China,22.4892040727,114.035639763,Xenus cinereus,Terek Sandpiper,1997-04-14,42
China,22.4991959409,114.027088881,Pluvialis fulva,Pacific Golden Plover,1997-04-13,48
China,22.45,114,Glareola maldivarum,Oriental Pratincole,1997-04-13,1
China,22.4934269145,114.04276371,Xenus cinereus,Terek Sandpiper,1997-04-13,15
China,22.4950624877,114.048954248,Muscicapa ferruginea,Ferruginous Flycatcher,1997-04-13,1
China,22.2600265619,114.21043396,Accipiter trivirgatus,Crested Goshawk,1997-04-12,1
China,22.3359449351,114.183654785,Pycnonotus jocosus,Red-whiskered Bulbul,1997-04-12,3
China,22.3343968032,114.184470177,Acridotheres cristatellus,Crested Myna,1997-04-12,5
