country,latitude,longitude,scientific_name,vernacular_name,date,count
Germany,51.8175928482523,6.21983861155199,Turdus pilaris,Fieldfare,2015-02-15,40
Germany,51.8105001896869,6.20366629396192,Anser serrirostris,Tundra Bean Goose,2015-02-15,800
Germany,51.8095739419164,6.20073841783498,Anser albifrons,Greater White-fronted Goose,2015-02-15,10
Germany,51.8,6.11,Buteo buteo,Common Buzzard,2015-02-23,2
Germany,51.82,6.1,Falco tinnunculus,Common Kestrel,2015-02-23,1
Germany,52.0090783992782,6.79196435026825,Dendrocopos major,Great Spotted Woodpecker,2015-02-11,1
Germany,52.0083630038425,6.79239752702415,Certhia brachydactyla,Short-toed Treecreeper,2015-02-11,1
Germany,52.0072633400559,6.79775230586529,Parus major,Great Tit,2015-02-11,2
Germany,52.0072362245992,6.79775582626462,Dendrocopos major,Great Spotted Woodpecker,2015-02-11,4
Germany,52.0080925198272,6.79383443668485,Regulus regulus,Goldcrest,2015-02-11,5
Germany,52.0096103986725,6.78944827057421,Anas platyrhynchos,Mallard,2015-02-11,9
Germany,52.0096103986725,6.78944827057421,Ardea cinerea,Grey Heron,2015-02-11,1
Germany,52.0095808105543,6.78900620900095,Parus major,Great Tit,2015-02-11,3
Germany,51.742191158551,6.017695370849689,Sus scrofa,Wild Boar,2015-02-25,1
Germany,51.75069441690344,5.984604354421045,Cervus elaphus,Red Deer,2015-02-25,1
Germany,51.75417310622265,5.987050006328384,Cervus elaphus,Red Deer,2015-02-25,1
Germany,51.90467579,6.7503856,Anthus trivialis,Tree Pipit,2015-02-25,1
Germany,51.90868481,6.7564029,Buteo buteo,Common Buzzard,2015-02-25,2
Germany,51.90686751,6.74970231,Buteo buteo,Common Buzzard,2015-02-25,1
Germany,51.4212089754,10.4688978195,Sericostoma personatum,Welshman's button,2015-02-22,1
Germany,50.9789554639,5.90475082354,Ardea cinerea,Grey Heron,2015-02-25,1
Germany,50.9789554639,5.90475082354,Ardea alba,Great Egret,2015-02-25,1
Germany,52.2185473022,6.98555231182,Ciconia ciconia,White Stork,2015-02-25,2
Germany,53.5870279269,6.66686318815,Passer domesticus,House Sparrow,2015-02-19,1
Germany,47.37825296,10.23747774,Pyrrhocorax graculus,Alpine Chough,2015-02-21,1
Germany,51.8111611281,10.2617749572,Misumena vatia,Flower Spider,2011-07-20,1
Germany,53.5864453407,6.66458314285,Passer domesticus,House Sparrow,2015-02-19,1
Germany,49.3409,10.2478,Lepus europaeus,Brown Hare,2015-02-23,1
Germany,49.3763,10.1749,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-22,1
Germany,53.6060658975,6.80170319974,Phoca vitulina,Harbour Seal,2015-02-19,1
Germany,50.5831021839,7.46223449009,Milvus milvus,Red Kite,2015-02-20,1
Germany,52.03997598,6.70043926,Branta leucopsis,Barnacle Goose,2015-02-24,5
Germany,52.04000162,6.70204905,Anser anser,Greylag Goose,2015-02-24,7
Germany,52.04003882,6.70700414,Regulus regulus,Goldcrest,2015-02-24,4
Germany,52.04800539,6.71159775,Anser anser,Greylag Goose,2015-02-24,35
Germany,52.04864944,6.70679085,Phalacrocorax carbo,Great Cormorant,2015-02-24,1
Germany,52.04881032,6.70598526,Columba palumbus,Common Wood Pigeon,2015-02-24,40
Germany,52.04784462,6.70404998,Phoenicopterus chilensis,Chilean Flamingo,2015-02-24,6
Germany,52.04784467,6.70404981,Phalacrocorax carbo,Great Cormorant,2015-02-24,25
Germany,52.04774193,6.69846088,Aythya fuligula,Tufted Duck,2015-02-24,10
Germany,52.04376541,6.68966586,Dendrocopos major,Great Spotted Woodpecker,2015-02-24,1
Germany,52.04281857,6.68959002,Buteo buteo,Common Buzzard,2015-02-24,1
Germany,51.1836,8.4639,Loxia curvirostra,Red Crossbill,2015-02-24,1
Germany,51.185,8.4668,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-02-24,2
Germany,51.1883,8.4685,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-02-24,2
Germany,50.0471081315,6.57254263759,Lonicera periclymenum,Honeysuckle,2015-02-20,1
Germany,51.7708718776703,10.9118968248367,Poecile montanus,Willow Tit,2015-02-20,1
Germany,53.5840506528,6.67491677217,Phytomyza ilicis,Holly leafminer,2015-02-23,1
Germany,51.4221987254,10.4718308151,Poecile montanus,Willow Tit,2015-02-22,1
Germany,52.48666293,8.34852299,Accipiter nisus,Eurasian Sparrowhawk,2015-02-01,1
Germany,52.48090081,8.33970071,Turdus pilaris,Fieldfare,2015-02-01,15
Germany,52.48116549,8.33457694,Ardea alba,Great Egret,2015-02-01,1
Germany,52.48579681,8.33200154,Accipiter nisus,Eurasian Sparrowhawk,2015-02-01,1
Germany,52.48830052,8.3357658,Mergus merganser,Common Merganser,2015-02-01,1
Germany,52.48835331,8.33604337,Bucephala clangula,Common Goldeneye,2015-02-01,1
Germany,52.48837173,8.33627318,Mergus merganser,Common Merganser,2015-02-01,2
Germany,52.48837169,8.33627331,Mergus merganser,Common Merganser,2015-02-01,1
Germany,52.48915298,8.33855913,Ardea alba,Great Egret,2015-02-01,1
Germany,52.49244011,8.34184326,Ardea alba,Great Egret,2015-02-01,1
Germany,52.49243646,8.34189377,Ardea alba,Great Egret,2015-02-01,3
Germany,52.488176,8.348751,Corvus frugilegus,Rook,2015-02-01,200
Germany,51.82506005,6.39210376,Ciconia ciconia,White Stork,2015-02-08,8
Germany,51.85797627,6.27797368,Ardea alba,Great Egret,2015-02-08,1
Germany,51.86656835,6.21747865,Ardea alba,Great Egret,2015-02-08,1
Germany,50.05,12.15,Apatura ilia,Lesser Purple Emperor,2005-07-17,2
Germany,50.1831361124,12.0254521072,Satyrium w-album,White-letter Hairstreak,2006-07-26,1
Germany,50.2138761646,6.66804403067,Erebia medusa,Woodland Ringlet,2007-05-18,5
Germany,50.2,6.65,Coenonympha arcania,Pearly Heath,2007-05-21,1
Germany,50.0598938545,12.0399678871,Boloria dia,Violet Fritillary,2007-07-16,2
Germany,50.0727859154,12.0257451385,Carterocephalus palaemon,Chequered Skipper,2009-05-25,1
Germany,50.0074903539,11.9925360382,Araschnia levana,Map Butterfly,2009-05-25,1
Germany,51.7694897294,6.04905372486,Polygonia c-album,Comma Butterfly,2011-04-16,1
Germany,51.7694897294,6.04905372486,Lycaena phlaeas,Small Copper,2011-04-16,1
Germany,51.7694897294,6.04905372486,Pararge aegeria,Speckled Wood,2011-04-16,1
Germany,51.40797835,10.47583999,Passer montanus,Eurasian Tree Sparrow,2015-02-21,2
Germany,51.41252901,10.47489201,Coccothraustes coccothraustes,Hawfinch,2015-02-21,2
Germany,51.41261095,10.47496355,Sitta europaea,Eurasian Nuthatch,2015-02-21,1
Germany,51.41276432,10.47509276,Periparus ater,Coal Tit,2015-02-21,1
Germany,51.4146463,10.47636937,Dryocopus martius,Black Woodpecker,2015-02-21,1
Germany,51.4116058,10.47721917,Parmelia sulcata,Net-marked Parmelia,2015-02-21,1
Germany,51.40974424,10.47646681,Rusavskia elegans,Elegant sunburst lichen,2015-02-21,1
Germany,51.41873531,10.46298754,Dendrocoptes medius,Middle Spotted Woodpecker,2015-02-22,1
Germany,51.45440533,10.48889229,Periparus ater,Coal Tit,2015-02-22,1
Germany,51.45055921,10.48939777,Dryocopus martius,Black Woodpecker,2015-02-22,1
Germany,51.45222978,10.48875233,Sitta europaea,Eurasian Nuthatch,2015-02-22,1
Germany,51.45413087,10.48129614,Euphorbia amygdaloides,Wood Spurge,2015-02-22,100
Germany,51.47483988,10.48117695,Chloris chloris,European Greenfinch,2015-02-22,2
Germany,51.40790835,10.47609779,Emberiza citrinella,Yellowhammer,2015-02-22,1
Germany,51.7699876735,6.0490376316,Anthocharis cardamines,Orange-tip,2011-04-16,2
Germany,51.7698382909,6.04883914813,Anthocharis cardamines,Orange-tip,2011-04-16,1
Germany,51.74921512788277,5.961809094442945,Sciurus vulgaris,Eurasian Red Squirrel,2015-02-23,1
Germany,51.744908885930336,5.983542513643073,Sus scrofa,Wild Boar,2015-02-23,2
Germany,51.743728018480006,5.978541685039996,Cervus elaphus,Red Deer,2015-02-23,1
Germany,51.75824980934238,5.97607193444862,Cervus elaphus,Red Deer,2015-02-19,1
Germany,51.75607635032747,5.97478914642836,Sciurus vulgaris,Eurasian Red Squirrel,2015-02-19,1
Germany,51.8152,6.2566,Vanellus vanellus,Northern Lapwing,2015-02-23,1
Germany,51.267,6.216,Falco columbarius,Merlin,2015-01-24,1
Germany,50.9545610304,6.02750301361,Rallus aquaticus,Water Rail,2015-02-22,1
Germany,50.9411502604,6.03102207184,Accipiter gentilis,Northern Goshawk,2015-02-22,1
Germany,50.9401767475,6.03230953217,Lanius excubitor,Great Grey Shrike,2015-02-22,1
Germany,50.947856129,6.02479934692,Gallinago gallinago,Common Snipe,2015-02-22,3
Germany,50.9574467085,6.03969465941,Phoenicurus ochruros,Black Redstart,2015-02-22,3
Germany,50.9554258973,6.03652261198,Scolopax rusticola,Eurasian Woodcock,2015-02-22,1
Germany,51.8130187891,6.01326987147,Falco tinnunculus,Common Kestrel,2015-02-21,2
Germany,51.8153000297,6.00731939077,Ardea alba,Great Egret,2015-02-21,7
Germany,51.8176876847,6.01066678762,Ciconia ciconia,White Stork,2015-02-21,2
Germany,51.2557033333,6.165255,Accipiter gentilis,Northern Goshawk,2015-02-22,1
Germany,50.95843907,6.03353695,Phoenicurus ochruros,Black Redstart,2015-02-22,3
Germany,51.7947085117,6.08915828168,Certhia brachydactyla,Short-toed Treecreeper,2015-02-22,1
Germany,51.7893464362,6.0827498138,Lophophanes cristatus,European Crested Tit,2015-02-22,1
Germany,51.7894791634,6.08395144343,Regulus regulus,Goldcrest,2015-02-22,6
Germany,51.7874618752,6.08688376844,Buteo buteo,Common Buzzard,2015-02-22,1
Germany,51.7897977071,6.08283564448,Garrulus glandarius,Eurasian Jay,2015-02-22,1
Germany,51.7950004763,6.08654044569,Fringilla coelebs,Common Chaffinch,2015-02-22,3
Germany,51.7958896296,6.08510278165,Fringilla montifringilla,Brambling,2015-02-22,2
Germany,51.7958896296,6.08510278165,Streptopelia decaocto,Eurasian Collared Dove,2015-02-22,2
Germany,51.7958896296,6.08510278165,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-22,5
Germany,51.7958896296,6.08510278165,Dendrocopos major,Great Spotted Woodpecker,2015-02-22,2
Germany,51.7918150982,6.09038874507,Turdus philomelos,Song Thrush,2015-02-22,1
Germany,51.7895322542,6.08674094081,Erithacus rubecula,European Robin,2015-02-22,1
Germany,51.7894791634,6.08322188258,Periparus ater,Coal Tit,2015-02-22,2
Germany,51.7894791634,6.08322188258,Aegithalos caudatus,Long-tailed Tit,2015-02-22,2
Germany,51.7894791634,6.08322188258,Sitta europaea,Eurasian Nuthatch,2015-02-22,2
Germany,51.7894791634,6.08322188258,Dryobates minor,Lesser Spotted Woodpecker,2015-02-22,1
Germany,53.5870248918,6.66811829433,Parus major,Great Tit,2015-02-21,1
Germany,53.5857351709,6.66003596038,Turdus pilaris,Fieldfare,2015-02-21,1
Germany,53.3054352806,10.2628397942,Pseudopanthera macularia,Speckled Yellow,2014-06-09,1
Germany,49.6223597382,6.55404612422,Grus grus,Common Crane,2015-02-20,1139
Germany,53.5841477814,6.67536738329,Aegithalos caudatus,Long-tailed Tit,2015-02-21,5
Germany,53.5845028563,6.67532178573,Phasianus colchicus,Common Pheasant,2015-02-21,3
Germany,53.5841047901,6.67532983236,Anas platyrhynchos,Mallard,2015-02-21,1
Germany,51.18279903,6.0732942,Anas platyrhynchos,Mallard,2015-02-21,1
Germany,51.18279923,6.07329378,Turdus merula,Common Blackbird,2015-02-21,1
Germany,51.1827988,6.07329341,Anser anser,Greylag Goose,2015-02-21,1
Germany,51.18277665,6.07323692,Anser albifrons,Greater White-fronted Goose,2015-02-21,1
Germany,51.1827768,6.07323672,Buteo buteo,Common Buzzard,2015-02-21,1
Germany,51.18279279,6.07322855,Emberiza citrinella,Yellowhammer,2015-02-21,1
Germany,51.1827877,6.07323672,Turdus viscivorus,Mistle Thrush,2015-02-21,1
Germany,51.18279563,6.07321666,Troglodytes troglodytes,Eurasian Wren,2015-02-21,1
Germany,51.18279438,6.07323721,Garrulus glandarius,Eurasian Jay,2015-02-21,1
Germany,51.1823333160864,6.07685431838036,Ardea alba,Great Egret,2015-02-21,2
Germany,51.63645631,6.16156325,Milvus milvus,Red Kite,2015-02-21,2
Germany,52.1354004039502,9.95612158030214,Grus grus,Common Crane,2014-11-01,930
Germany,50.5561563608,6.27390883863,Cinclus cinclus,White-throated Dipper,2015-02-17,1
Germany,47.8820165424,7.73134276271,Delichon urbicum,Common House Martin,2013-07-23,1
Germany,48.0572799106,7.65865456313,Merops apiaster,European Bee-eater,2013-07-31,1
Germany,47.4893993902,11.0885383931,Corvus corone,Carrion Crow,2015-02-16,1
Germany,47.4893993902,11.0885383931,Parus major,Great Tit,2015-02-16,1
Germany,47.4856374356,11.0769941645,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-02-16,1
Germany,47.4856374356,11.0769941645,Spinus spinus,Eurasian Siskin,2015-02-16,1
Germany,53.5843977671,6.67496236972,Dama dama,Fallow Deer,2015-02-20,2
Germany,53.05,8.45,Salamandra salamandra,Fire Salamander,2014-04-29,1
Germany,53.0698434295,8.4740075469,Sylvia atricapilla,Eurasian Blackcap,2014-04-29,1
Germany,53.0715967942,8.48542302847,Erithacus rubecula,European Robin,2014-04-29,1
Germany,53.0715967942,8.48542302847,Oxalis acetosella,Wood-sorrel,2014-04-29,1
Germany,53.0714420884,8.4740075469,Equisetum sylvaticum,Wood Horsetail,2014-04-29,1
Germany,51.7897582522,6.00646561012,Asplenium trichomanes,Maidenhair Spleenwort,2015-02-20,15
Germany,51.3319107873,6.20675440034,Falco peregrinus,Peregrine Falcon,2015-02-20,1
Germany,51.1995695774,8.54461669922,Grus grus,Common Crane,2015-02-20,70
Germany,51.1986014851,8.54530334473,Grus grus,Common Crane,2015-02-20,85
Germany,50.5139723183,6.97846412659,Pseudopanthera macularia,Speckled Yellow,2009-04-27,1
Germany,50.5139723183,6.97846412659,Pieris napi,Green-veined White,2009-04-27,1
Germany,50.5139723183,6.97846412659,Buteo buteo,Common Buzzard,2009-04-27,1
Germany,50.5139723183,6.97846412659,Sylvia borin,Garden Warbler,2009-04-27,1
Germany,50.512662407,6.98721885681,Carduelis carduelis,European Goldfinch,2009-04-26,1
Germany,50.512662407,6.98721885681,Motacilla alba,White Wagtail,2009-04-26,1
Germany,50.512662407,6.98721885681,Pyrrhula pyrrhula,Eurasian Bullfinch,2009-04-26,1
Germany,50.512662407,6.98721885681,Turdus philomelos,Song Thrush,2009-04-26,1
Germany,50.512662407,6.98721885681,Dendrocopos major,Great Spotted Woodpecker,2009-04-26,1
Germany,50.512662407,6.98721885681,Sylvia atricapilla,Eurasian Blackcap,2009-04-26,1
Germany,50.512662407,6.98721885681,Phoenicurus phoenicurus,Common Redstart,2009-04-26,1
Germany,50.512662407,6.98721885681,Emberiza citrinella,Yellowhammer,2009-04-26,1
Germany,50.512662407,6.98721885681,Motacilla cinerea,Grey Wagtail,2009-04-26,1
Germany,51.199677142,8.54744911194,Grus grus,Common Crane,2015-02-20,30
Germany,50.6058545243,6.42988443331,Dendrocopos major,Great Spotted Woodpecker,2015-02-18,1
Germany,50.5887642812,6.44973993296,Sitta europaea,Eurasian Nuthatch,2015-02-18,1
Germany,52.0456544449,6.70236155391,Cygnus cygnus,Whooper Swan,2015-02-19,12
Germany,52.0456544449,6.69395014644,Phoenicopterus chilensis,Chilean Flamingo,2015-02-19,6
Germany,49.4813,10.1702,Emberiza citrinella,Yellowhammer,2015-02-13,10
Germany,49.85127203,6.363782,Anas platyrhynchos,Mallard,2015-02-19,10
Germany,49.84664513,6.37077967,Viscum album,Mistletoe,2015-02-19,1
Germany,49.83047409,6.3899922,Viscum album,Mistletoe,2015-02-19,1
Germany,49.82745915,6.39335313,Viscum album,Mistletoe,2015-02-19,1
Germany,49.81609941,6.4377874,Viscum album,Mistletoe,2015-02-19,1
Germany,49.82739817,6.44549557,Buteo buteo,Common Buzzard,2015-02-19,1
Germany,49.83483046,6.44844223,Viscum album,Mistletoe,2015-02-19,1
Germany,49.83666978,6.44823964,Viscum album,Mistletoe,2015-02-19,1
Germany,49.84061872,6.4483024,Viscum album,Mistletoe,2015-02-19,1
Germany,49.85305771,6.45977733,Viscum album,Mistletoe,2015-02-19,1
Germany,49.86159596,6.46265047,Fagus sylvatica,European Beech,2015-02-19,1
Germany,49.86918546,6.46069945,Viscum album,Mistletoe,2015-02-19,1
Germany,49.87409101,6.46212271,Viscum album,Mistletoe,2015-02-19,1
Germany,49.88075841,6.46721641,Viscum album,Mistletoe,2015-02-19,1
Germany,49.88925456,6.46834217,Viscum album,Mistletoe,2015-02-19,1
Germany,49.8966799,6.46879847,Viscum album,Mistletoe,2015-02-19,1
Germany,49.89820192,6.46971733,Viscum album,Mistletoe,2015-02-19,1
Germany,49.94424859,6.50362102,Viscum album,Mistletoe,2015-02-19,1
Germany,49.95955389,6.5163935,Viscum album,Mistletoe,2015-02-19,1
Germany,50.0354896,6.52677645,Parus major,Great Tit,2015-02-19,1
Germany,50.06707863,6.47473312,Corvus corone,Carrion Crow,2015-02-19,1
Germany,51.1982787832,8.52436065674,Pyrrhula pyrrhula,Eurasian Bullfinch,2015-02-19,1
Germany,47.8642552624,8.02136465907,Erebia meolans,Piedmont Ringlet,2013-07-22,1
Germany,51.1916091036,8.50354671478,Periparus ater,Coal Tit,2015-02-19,1
Germany,51.1916091036,8.50354671478,Poecile montanus,Willow Tit,2015-02-19,1
Germany,53.1365,7.2728,Buteo buteo,Common Buzzard,2015-02-18,1
Germany,53.1349,7.272,Buteo buteo,Common Buzzard,2015-02-18,1
Germany,51.0406383568,5.96038341522,Ardea alba,Great Egret,2015-02-18,1
Germany,52.7429431989,7.1960449218799996,Larus michahellis,Yellow-legged Gull,2015-02-18,1
Germany,51.7388364496113,5.95782366941421,Dryocopus martius,Black Woodpecker,2015-02-15,1
Germany,51.7388364496113,5.95782366941421,Dendrocopos major,Great Spotted Woodpecker,2015-02-15,1
Germany,51.7388364496113,5.95782366941421,Carduelis carduelis,European Goldfinch,2015-02-15,1
Germany,51.7388364496113,5.95782366941421,Troglodytes troglodytes,Eurasian Wren,2015-02-15,1
Germany,51.7388364496113,5.95782366941421,Columba palumbus,Common Wood Pigeon,2015-02-15,1
Germany,49.97035181,7.11373971,Turdus pilaris,Fieldfare,2015-02-16,15
Germany,49.9703529,7.11373918,Garrulus glandarius,Eurasian Jay,2015-02-16,2
Germany,51.79,6.08,Asio otus,Long-eared Owl,2015-02-18,5
Germany,53.5868895827,6.66180613451,Coccinella septempunctata,7-spot Ladybird,2015-02-17,1
Germany,53.5842576231,6.67583769187,Troglodytes troglodytes,Eurasian Wren,2015-02-17,1
Germany,51.8401393368,6.16179250181,Mergus merganser,Common Merganser,2015-02-17,2
Germany,51.8400730478,6.16192124784,Bucephala clangula,Common Goldeneye,2015-02-17,6
Germany,51.8358827642,6.1203584075,Vanellus vanellus,Northern Lapwing,2015-02-17,5
Germany,51.8334,6.1241,Buteo buteo,Common Buzzard,2015-02-17,24
Germany,51.8354054362,6.11374944448,Ciconia ciconia,White Stork,2015-02-17,1
Germany,51.8370495447,6.12688153982,Capreolus capreolus,European Roe Deer,2015-02-17,4
Germany,51.8336556045,6.13433405757,Capreolus capreolus,European Roe Deer,2015-02-17,4
Germany,51.8325944019,6.16670697927,Ardea alba,Great Egret,2015-02-17,3
Germany,51.8276614082,6.16868108511,Phasianus colchicus,Common Pheasant,2015-02-17,1
Germany,51.8237362588,6.1739449203,Buteo buteo,Common Buzzard,2015-02-17,1
Germany,51.8245852656,6.17142699659,Anser albifrons,Greater White-fronted Goose,2015-02-17,1
Germany,51.8233114386,6.1702260375,Coloeus monedula,Western Jackdaw,2015-02-17,1
Germany,51.828669268,6.13752454519,Anas crecca,Eurasian Teal,2015-02-17,1
Germany,51.8287223126,6.13735288382,Larus canus,Mew Gull,2015-02-17,1
Germany,51.8291870721,6.13700889051,Chroicocephalus ridibundus,Black-headed Gull,2015-02-17,1
Germany,51.8258847516,6.16171404719,Mareca penelope,Eurasian Wigeon,2015-02-17,1
Germany,51.8254208906,6.16838704795,Aythya fuligula,Tufted Duck,2015-02-17,1
Germany,51.8247046267,6.16943143308,Tachybaptus ruficollis,Little Grebe,2015-02-17,4
Germany,51.8289349049,6.13720938563,Larus michahellis,Yellow-legged Gull,2015-02-17,1
Germany,51.8257788629,6.16185687482,Larus argentatus,European Herring Gull,2015-02-17,1
Germany,51.8179005363,6.13737367094,Ciconia ciconia,White Stork,2015-02-17,2
Germany,51.7712653418,6.10339209437,Aegithalos caudatus,Long-tailed Tit,2015-02-17,2
Germany,51.74807631,6.03329658508,Gonocerus acuteangulatus,Box bug,2014-08-29,1
Germany,51.74573667125201,5.975379226660976,Sus scrofa,Wild Boar,2015-02-16,2
Germany,51.75575962259487,5.9771550530377455,Dryocopus martius,Black Woodpecker,2015-02-16,1
Germany,51.76401129611519,5.990162628008134,Sus scrofa,Wild Boar,2015-02-16,1
Germany,51.76391169548225,5.9908547179915574,Cervus elaphus,Red Deer,2015-02-16,1
Germany,51.7713,6.1036,Coccothraustes coccothraustes,Hawfinch,2015-02-17,1
Germany,51.7959361812,6.08529221267,Asio otus,Long-eared Owl,2015-02-16,1
Germany,51.79,6.08,Asio otus,Long-eared Owl,2015-02-16,4
Germany,52.0456276381,6.69662564993,Myocastor coypus,Coypu,2015-02-15,1
Germany,51.824494736,5.97465634341,Ciconia ciconia,White Stork,2015-02-16,1
Germany,51.8631,6.2438,Ardea cinerea,Grey Heron,2015-02-15,1
Germany,51.8632,6.243,Ardea alba,Great Egret,2015-02-15,1
Germany,51.7681,6.1092,Aegithalos caudatus,Long-tailed Tit,2015-02-16,1
Germany,51.7681,6.1092,Aix galericulata,Mandarin Duck,2015-02-16,9
Germany,51.7394403121,5.98686933474,Dendrocoptes medius,Middle Spotted Woodpecker,2015-02-16,1
Germany,52.310125574,7.2120933098,Dendrocopos major,Great Spotted Woodpecker,2015-02-08,2
Germany,50.9858015499,5.91002963483,Alauda arvensis,Eurasian Skylark,2015-02-16,4
Germany,51.2275008205,6.09192632139,Motacilla cinerea,Grey Wagtail,2015-02-16,1
Germany,53.5919440389,6.63979098201,Phoca vitulina,Harbour Seal,2015-02-15,8
Germany,51.7384433293,5.95928236842,Fringilla coelebs,Common Chaffinch,2015-02-15,1
Germany,51.1877,8.4686,Parus major,Great Tit,2015-02-14,1
Germany,51.1877,8.4686,Pica pica,Eurasian Magpie,2015-02-14,1
Germany,51.1813,8.4755,Parus major,Great Tit,2015-02-14,1
Germany,51.1759,8.4687,Parus major,Great Tit,2015-02-14,1
Germany,51.1826,8.4887,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-14,1
Germany,51.1826,8.4887,Spinus spinus,Eurasian Siskin,2015-02-14,1
Germany,51.1857,8.4792,Fringilla coelebs,Common Chaffinch,2015-02-14,1
Germany,51.1857,8.4792,Turdus merula,Common Blackbird,2015-02-14,1
Germany,50.957524479,6.0397250019,Phoenicurus ochruros,Black Redstart,2015-02-15,3
Germany,51.65911193,6.19815825,Anser albifrons,Greater White-fronted Goose,2015-02-15,1
Germany,51.63921336,6.20615642,Ardea alba,Great Egret,2015-02-15,2
Germany,51.6386666,6.20476301,Saxicola rubicola,European Stonechat,2015-02-15,1
Germany,51.81319381518,5.96965328786637,Anser albifrons,Greater White-fronted Goose,2015-02-15,300
Germany,51.8134322728543,5.96994830069903,Anser serrirostris,Tundra Bean Goose,2015-02-15,2
Germany,51.8148557866693,5.97079457789251,Ardea cinerea,Grey Heron,2015-02-15,1
Germany,51.8170188942284,5.97208778104516,Ardea cinerea,Grey Heron,2015-02-15,1
Germany,51.8219969167796,5.97380356620626,Passer domesticus,House Sparrow,2015-02-15,1
Germany,51.8243075752125,5.97443215253335,Ciconia ciconia,White Stork,2015-02-15,2
Germany,51.8259171182685,5.97285905305298,Turdus pilaris,Fieldfare,2015-02-15,6
Germany,51.828773982121,5.97127184515851,Ardea cinerea,Grey Heron,2015-02-15,1
Germany,51.8332484885574,5.97361911088228,Aythya fuligula,Tufted Duck,2015-02-15,1
Germany,51.8284613988876,5.97113127485162,Ciconia ciconia,White Stork,2015-02-15,2
Germany,51.8284992895979,5.97103869786472,Anser albifrons,Greater White-fronted Goose,2015-02-15,780
Germany,51.8262381417485,5.97083609266572,Aythya fuligula,Tufted Duck,2015-02-15,7
Germany,51.8262598712136,5.97081691249125,Mareca penelope,Eurasian Wigeon,2015-02-15,7
Germany,51.8257535831711,5.97082360859728,Erithacus rubecula,European Robin,2015-02-15,1
Germany,51.8240374381718,5.97192542775334,Turdus merula,Common Blackbird,2015-02-15,1
Germany,51.8223534765523,5.97386708980288,Columba palumbus,Common Wood Pigeon,2015-02-15,1
Germany,51.8216075509215,5.97338767494945,Turdus pilaris,Fieldfare,2015-02-15,5
Germany,51.8216207741612,5.97334682735995,Sturnus vulgaris,Common Starling,2015-02-15,3
Germany,51.8215700430968,5.97341682206842,Prunella modularis,Dunnock,2015-02-15,1
Germany,51.8162719651509,5.97160820282006,Anser anser,Greylag Goose,2015-02-15,52
Germany,51.8137652219891,5.97013357153856,Chroicocephalus ridibundus,Black-headed Gull,2015-02-15,22
Germany,51.8100667345172,5.96829611418081,Mareca strepera,Gadwall,2015-02-15,4
Germany,51.8100698728669,5.968306993672,Fulica atra,Eurasian Coot,2015-02-15,2
Germany,51.8076522725277,5.9689220091943,Branta canadensis,Canada Goose,2015-02-15,2
Germany,51.8076185752353,5.96892504812993,Alopochen aegyptiaca,Egyptian Goose,2015-02-15,2
Germany,51.8062553668457,5.96992673204903,Fringilla coelebs,Common Chaffinch,2015-02-15,1
Germany,51.8047798383971,5.96781444647591,Columba oenas,Stock Dove,2015-02-15,2
Germany,50.95761069,6.03977015,Phoenicurus ochruros,Black Redstart,2015-02-15,3
Germany,52.41487958,7.24235921,Lanius excubitor,Great Grey Shrike,2015-02-15,1
Germany,51.22876054,6.10978426,Ardea alba,Great Egret,2015-02-15,1
Germany,50.9900962247,5.92706769705,Ardea alba,Great Egret,2015-02-14,2
Germany,53.5827799241,6.6699815914,Oryctolagus cuniculus,European Rabbit,2014-11-13,1
Germany,51.79771232,6.12682703,Cyanistes caeruleus,Eurasian Blue Tit,2015-02-14,2
Germany,51.79771245,6.12682728,Sitta europaea,Eurasian Nuthatch,2015-02-14,2
Germany,51.79771256,6.12682735,Anas platyrhynchos,Mallard,2015-02-14,1
Germany,51.79769472,6.12685662,Corvus corone,Carrion Crow,2015-02-14,1
Germany,51.79769646,6.12686369,Lophophanes cristatus,European Crested Tit,2015-02-14,2
Germany,51.79826313,6.12732501,Alopochen aegyptiaca,Egyptian Goose,2015-02-14,2
Germany,51.79860698,6.12738595,Dendrocopos major,Great Spotted Woodpecker,2015-02-14,1
Germany,51.79918025,6.12654897,Fringilla coelebs,Common Chaffinch,2015-02-14,1
Germany,51.79806064,6.12570939,Coloeus monedula,Western Jackdaw,2015-02-14,2
Germany,51.79724427,6.12530412,Erithacus rubecula,European Robin,2015-02-14,1
Germany,51.79720223,6.12530648,Chloris chloris,European Greenfinch,2015-02-14,3
Germany,51.79722753,6.12525417,Columba palumbus,Common Wood Pigeon,2015-02-14,5
Germany,51.79722207,6.12520037,Chroicocephalus ridibundus,Black-headed Gull,2015-02-14,70
Germany,51.79722066,6.12518664,Larus canus,Mew Gull,2015-02-14,1
Germany,51.8086765267331,5.97463566809893,Ciconia ciconia,White Stork,2015-02-14,1
Germany,53.5812321585,6.66546475142,Oryctolagus cuniculus,European Rabbit,2014-11-13,1
