country,latitude,longitude,scientific_name,vernacular_name,date,count
Sri Lanka,6.36291911825538,81.5176988951862,Ceryle rudis leucomelanurus,Pied Kingfisher ssp leucomelanurus,2015-02-07,1
Sri Lanka,6.32590392138809,81.4772911649197,Hydroprogne caspia,Caspian Tern,2015-02-07,6
Sri Lanka,6.32549467496574,81.4771419670433,Gelochelidon nilotica,Gull-billed Tern,2015-02-07,26
Sri Lanka,6.30225752480328,81.4403102081269,Esacus recurvirostris,Great Stone-curlew,2015-02-07,2
Sri Lanka,6.30778530612588,81.45537994802,Pericrocotus cinnamomeus,Small Minivet,2015-02-07,4
Sri Lanka,6.30795218981802,81.4556501805782,Upupa epops,Eurasian Hoopoe,2015-02-07,1
Sri Lanka,6.30819451063871,81.4560432080179,Merops leschenaulti,Chestnut-headed Bee-eater,2015-02-07,2
Sri Lanka,6.30840783007443,81.4564038813114,Pavo cristatus,Indian Peafowl,2015-02-07,20
Sri Lanka,6.31323320791125,81.4627009537071,Tephrodornis affinis,Sri Lanka Woodshrike,2015-02-07,2
Sri Lanka,6.31692002993077,81.4606448728591,Terpsiphone paradisi,Indian Paradise Flycatcher,2015-02-07,1
Sri Lanka,6.30935435649008,81.445342535153,Hemiprocne coronata,Crested Treeswift,2015-02-07,6
Sri Lanka,6.28355251159519,81.4160552434623,Pluvialis fulva,Pacific Golden Plover,2015-02-07,2
Sri Lanka,6.28260820638388,81.4148867223412,Tringa stagnatilis,Marsh Sandpiper,2015-02-07,8
Sri Lanka,6.2814736738801,81.4127478282899,Himantopus himantopus,Black-winged Stilt,2015-02-07,8
Sri Lanka,6.27196951769292,81.4008139260113,Alcedo atthis,Common Kingfisher,2015-02-07,1
Sri Lanka,6.2588770268485,81.3874099217355,Coracias benghalensis indicus,Indian Roller ssp indicus,2015-02-07,2
Sri Lanka,6.25839255284518,81.3869673572481,Mirafra affinis,Jerdon's Bush Lark,2015-02-07,3
Sri Lanka,6.25714448746294,81.3839419092983,Anhinga melanogaster,Oriental Darter,2015-02-07,1
Sri Lanka,6.25710404478014,81.3834379054606,Lanius cristatus,Brown Shrike,2015-02-07,1
Sri Lanka,6.25698292627931,81.3800962083042,Vanellus malabaricus,Yellow-wattled Lapwing,2015-02-07,30
Sri Lanka,6.24907883349806,81.3685746118426,Charadrius alexandrinus seebohmi,Kentish Plover ssp seebohmi,2015-02-07,3
Sri Lanka,6.23617967125028,81.35692326352,Ardeola grayii,Indian Pond Heron,2015-02-07,5
Sri Lanka,6.29089178983122,81.2657600920647,Ixobrychus sinensis,Yellow Bittern,2015-02-06,1
Sri Lanka,6.2906208448112,81.2648063991219,Merops orientalis,Green Bee-eater,2015-02-06,80
Sri Lanka,6.29062495194376,81.2647981848568,Pelargopsis capensis capensis,Stork-billed Kingfisher ssp capensis,2015-02-06,2
Sri Lanka,6.29062302410603,81.2647354882211,Halcyon smyrnensis fusca,White-throated Kingfisher ssp fusca,2015-02-06,8
Sri Lanka,6.29064649343491,81.26500220038,Chloropsis jerdoni,Jerdon's Leafbird,2015-02-06,4
Sri Lanka,6.25,81.25,Porphyrio poliocephalus,Grey-headed Swamphen,2015-02-06,80
Sri Lanka,6.28508535213769,81.2714830879122,Dinopium benghalense,Black-rumped Flameback,2015-02-06,3
Sri Lanka,6.2869340647012,81.2777318805456,Bubulcus coromandus,Eastern Cattle Egret,2015-02-06,1200
Sri Lanka,6.2869340647012,81.2777318805456,Pelecanus philippensis,Spot-billed Pelican,2015-02-06,84
Sri Lanka,6.28683348186314,81.2777017895132,Pelargopsis capensis capensis,Stork-billed Kingfisher ssp capensis,2015-02-06,2
Sri Lanka,6.28664442803711,81.2779192999005,Nycticorax nycticorax,Black-crowned Night Heron,2015-02-06,2
Sri Lanka,6.28545616753399,81.2795846164227,Gallicrex cinerea,Watercock,2015-02-06,1
Sri Lanka,6.44319243729115,80.8669276814908,Dicaeum agile zeylonicum,Thick-billed Flowerpecker ssp zeylonicum,2015-02-06,2
Sri Lanka,6.44319243729115,80.8669276814908,Clamator jacobinus jacobinus,Jacobin Cuckoo ssp jacobinus,2015-02-06,1
Sri Lanka,6.44319243729115,80.8669276814908,Haliastur indus,Brahminy Kite,2015-02-06,1
Sri Lanka,6.44319243729115,80.8669276814908,Pycnonotus cafer,Red-vented Bulbul,2015-02-06,15
Sri Lanka,6.44319243729115,80.8669276814908,Pavo cristatus,Indian Peafowl,2015-02-06,2
Sri Lanka,6.43172532320023,80.8504829742014,Anthracoceros coronatus,Malabar Pied Hornbill,2015-02-06,1
Sri Lanka,6.42975838389248,80.8450601343066,Anhinga melanogaster,Oriental Darter,2015-02-06,30
Sri Lanka,6.42498459666967,80.8277180604637,Chlidonias hybrida,Whiskered Tern,2015-02-06,55
Sri Lanka,6.42476591281593,80.8233641646802,Pelecanus philippensis,Spot-billed Pelican,2015-02-06,2
Sri Lanka,6.43723667599261,80.8578173071146,Motacilla citreola,Citrine Wagtail,2015-02-06,1
Sri Lanka,6.43725549336523,80.8578354958445,Coracias benghalensis indicus,Indian Roller ssp indicus,2015-02-06,2
Sri Lanka,6.42938643693924,81.0999890137464,Hydrophasianus chirurgus,Pheasant-tailed Jacana,2015-02-06,20
Sri Lanka,6.43555954098702,81.1288645025343,Ardea purpurea,Purple Heron,2015-02-06,2
Sri Lanka,6.3063986459747,81.2339310720563,Dendrocygna javanica,Lesser Whistling Duck,2015-02-06,2
Sri Lanka,6.30630866624415,81.2337913457304,Ardea purpurea,Purple Heron,2015-02-06,5
Sri Lanka,6.30631608422846,81.233747843653,Hydrophasianus chirurgus,Pheasant-tailed Jacana,2015-02-06,10
