country,latitude,longitude,scientific_name,vernacular_name,date,count
India,10.0824032796,76.7569255829,Ratufa macroura,Grizzled Giant Squirrel,2015-02-26,1
India,10.0824032796,76.7569255829,Oriolus kundoo,Indian Golden Oriole,2015-02-26,1
India,10.0824032796,76.7569255829,Gracula indica,Southern Hill Myna,2015-02-26,1
India,10.0824032796,76.7569255829,Halcyon smyrnensis,White-throated Kingfisher,2015-02-26,1
India,10.0824032796,76.7569255829,Dendrocygna javanica,Lesser Whistling Duck,2015-02-26,1
India,10.0824032796,76.7569255829,Anastomus oscitans,Asian Openbill,2015-02-26,1
India,10.0824032796,76.7569255829,Ardea intermedia,Intermediate Egret,2015-02-26,1
India,10.0824032796,76.7569255829,Chlidonias hybrida,Whiskered Tern,2015-02-26,1
India,10.0824032796,76.7569255829,Microcarbo niger,Little Cormorant,2015-02-26,1
India,26.9825089399,75.848466754,Riparia chinensis,Grey-throated Martin,2001-01-17,1
India,27.164401952,77.5177019835,Burhinus indicus,Indian Stone-curlew,2001-01-14,1
India,27.164401952,77.5177019835,Sarcogyps calvus,Red-headed Vulture,2001-01-14,1
India,27.1795222429,77.5114068363,Geokichla citrina,Orange-headed Thrush,2001-01-12,1
India,27.1795222429,77.5114068363,Apus affinis affinis,Little Swift ssp affinis,2001-01-12,1
India,27.1795222429,77.5114068363,Leucogeranus leucogeranus,Siberian Crane,2001-01-12,2
India,27.1795222429,77.5114068363,Sarcogyps calvus,Red-headed Vulture,2001-01-12,1
India,27.1795222429,77.5114068363,Python molurus,Indian Python,2001-01-12,1
India,27.1741932968,77.5139254332,Sturnia pagodarum,Brahminy Starling,2001-01-12,1
India,27.1741932968,77.5139254332,Lanius excubitor lahtora,Asian Grey Shrike,2001-01-11,1
India,27.1741932968,77.5139254332,Halcyon smyrnensis,White-throated Kingfisher,2001-01-11,1
India,27.1741932968,77.5139254332,Metopidius indicus,Bronze-winged Jacana,2001-01-11,1
India,27.1741932968,77.5139254332,Antigone antigone,Sarus Crane,2001-01-11,1
India,27.1741932968,77.5139254332,Clanga clanga,Greater Spotted Eagle,2001-01-11,1
India,27.1741932968,77.5139254332,Threskiornis melanocephalus,Black-headed Ibis,2001-01-11,1
India,27.1812868374,77.5168141696,Canis aureus,Golden Jackal,2001-01-11,5
India,27.1812868374,77.5168141696,Argya striata,Jungle Babbler,2001-01-11,1
India,27.1724938119,77.5175893307,Macaca mulatta,Rhesus Macaque,2001-01-11,20
India,27.1953771423,77.5106343614,Herpestes edwardsii,Indian Grey Mongoose,2001-01-11,1
India,27.2044191034,77.5083169315,Ardeola grayii,Indian Pond Heron,2001-01-11,1
India,27.2055434654,77.5122503926,Psittacula krameri,Rose-ringed Parakeet,2001-01-11,1
India,10.1003390097,76.6998052597,Microcarbo niger,Little Cormorant,2015-02-26,1
India,10.1003390097,76.6998052597,Nettapus coromandelianus,Cotton Pygmy Goose,2015-02-26,1
India,18.6,72.9,Tyto javanica stertens,Eastern Barn Owl ssp stertens,2015-02-28,1
