country,latitude,longitude,scientific_name,vernacular_name,date,count
Oman,22.58350705,59.46219889,Circus aeruginosus,Western Marsh Harrier,2015-02-16,1
Oman,22.55867908,59.54058533,Oenanthe albonigra,Hume's Wheatear,2015-02-16,2
Oman,22.5041008488817,59.7210986539722,Dromas ardeola,Crab-plover,2015-02-16,2
Oman,22.07411866,59.67908291,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-16,1000
Oman,22.0763842932782,59.6771178022027,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-16,500
Oman,23.2714297806,58.922063224,Vanellus indicus,Red-wattled Lapwing,2014-12-31,6
Oman,23.6206979451,58.5639242828,Passer domesticus,House Sparrow,2014-12-17,10
Oman,23.6216416172,58.5630230606,Actitis hypoleucos,Common Sandpiper,2014-12-17,1
Oman,23.6223886861,58.5707907379,Psittacula krameri,Rose-ringed Parakeet,2014-12-17,3
Oman,23.6210518229,58.5635380447,Acridotheres tristis,Common Myna,2014-12-17,20
Oman,23.6223103547,58.4751465172,Alcedo atthis,Common Kingfisher,2014-12-19,1
Oman,23.6223103547,58.4751465172,Ardeola grayii,Indian Pond Heron,2014-12-19,1
Oman,23.6213863472,58.5631015152,Ardea cinerea,Grey Heron,2014-12-17,1
Oman,23.622349674,58.4756615013,Francolinus pondicerianus,Grey Francolin,2014-12-19,7
Oman,23.6212390522,58.5631943867,Egretta garzetta,Little Egret,2014-12-17,1
Oman,23.62,58.56,Corvus splendens,House Crow,2014-12-17,15
Oman,23.6212390522,58.5631943867,Phalacrocorax carbo,Great Cormorant,2014-12-17,1
Oman,23.5650774912196,58.3345581963658,Motacilla citreola,Citrine Wagtail,2015-02-15,6
Oman,23.5650774912196,58.3345581963658,Vanellus indicus,Red-wattled Lapwing,2015-02-15,2
Oman,23.56581249,58.33369077,Clanga clanga,Greater Spotted Eagle,2015-02-15,1
Oman,23.5652603442926,58.3333371207118,Vanellus leucurus,White-tailed Lapwing,2015-02-15,1
Oman,23.23088257,58.8971833,Coracias benghalensis,Indian Roller,2015-02-15,1
Oman,23.23338928,58.89897127,Coracias benghalensis,Indian Roller,2015-02-15,1
Oman,23.23427745,58.89958937,Coracias benghalensis,Indian Roller,2015-02-15,2
Oman,23.23437466,58.89964893,Coracias benghalensis,Indian Roller,2015-02-15,1
Oman,23.24541488,58.90446975,Coracias benghalensis,Indian Roller,2015-02-15,1
Oman,23.24757783,58.90526772,Coracias benghalensis,Indian Roller,2015-02-15,1
Oman,23.25491287,58.9096738,Coracias benghalensis,Indian Roller,2015-02-15,1
Oman,23.2786643321447,58.9046701043844,Vanellus indicus,Red-wattled Lapwing,2015-02-15,2
Oman,23.5405793327,58.6749603599,Thalasseus bergii,Greater Crested Tern,2014-12-18,20
Oman,23.539438357,58.6741664261,Charadrius mongolus,Lesser Sand Plover,2014-12-18,10
Oman,23.539438357,58.6741664261,Pandion haliaetus,Western Osprey,2014-12-18,1
Oman,23.77966896,57.78748812,Larus fuscus barabensis,Lesser Black-backed Gull ssp barabensis,2015-02-15,250
Oman,23.77966898,57.78748809,Ichthyaetus ichthyaetus,Pallas's Gull,2015-02-15,100
Oman,23.7708667814308,57.794262394309,Haematopus ostralegus,Eurasian Oystercatcher,2015-02-15,13
Oman,23.7708667814308,57.794262394309,Chroicocephalus genei,Slender-billed Gull,2015-02-15,3000
Oman,23.7708667814308,57.794262394309,Ichthyaetus hemprichii,Sooty Gull,2015-02-15,1500
Oman,23.7707995850106,57.7930610999465,Egretta gularis,Western Reef Heron,2015-02-15,2
Oman,24.7183070824193,56.4797814935446,Alcedo atthis,Common Kingfisher,2015-02-14,1
Oman,24.7187477746378,56.480073183775,Numenius arquata,Eurasian Curlew,2015-02-14,2
Oman,24.20598311,56.84076465,Merops orientalis,Green Bee-eater,2015-02-14,2
Oman,24.20197036,56.83826995,Merops orientalis,Green Bee-eater,2015-02-14,4
Oman,23.7666118601697,57.7673628553748,Larus fuscus heuglini,Heuglin's Gull,2015-02-15,20
Oman,23.735279,57.70413285,Coracias benghalensis,Indian Roller,2015-02-13,2
Oman,23.79762683,57.49553333,Apus pallidus,Pallid Swift,2015-02-13,12
