country,latitude,longitude,scientific_name,vernacular_name,date,count
Egypt,23.97050364,32.85462272,Spilopelia senegalensis,Laughing Dove,2015-02-13,4
Egypt,23.97028205,32.85565298,Anas platyrhynchos,Mallard,2015-02-13,2
Egypt,23.9700232,32.85582433,Egretta garzetta,Little Egret,2015-02-13,2
Egypt,23.97002351,32.85610262,Galerida cristata,Crested Lark,2015-02-13,1
Egypt,23.9700431,32.85625881,Ardea cinerea,Grey Heron,2015-02-13,1
Egypt,23.97005305,32.8562605,Egretta garzetta,Little Egret,2015-02-13,1
Egypt,23.96909426,32.85567487,Spilopelia senegalensis,Laughing Dove,2015-02-13,2
Egypt,23.96861083,32.85575665,Ardea purpurea,Purple Heron,2015-02-13,1
Egypt,23.96849916,32.8568511,Alopochen aegyptiaca,Egyptian Goose,2015-02-13,2
Egypt,23.96904573,32.85756105,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-13,1
Egypt,23.9682317,32.8544863,Lanius nubicus,Masked Shrike,2015-02-13,1
Egypt,23.96856644,32.8533208,Gelochelidon nilotica,Gull-billed Tern,2015-02-13,1
Egypt,23.97837791,32.8565086,Ardea cinerea,Grey Heron,2015-02-13,1
Egypt,23.97935849,32.85685446,Anas platyrhynchos,Mallard,2015-02-13,10
Egypt,23.97868497,32.85549692,Hedydipna metallica,Nile Valley Sunbird,2015-02-13,1
Egypt,23.97806714,32.85502627,Hedydipna metallica,Nile Valley Sunbird,2015-02-13,2
Egypt,23.97772779,32.85500872,Lanius nubicus,Masked Shrike,2015-02-13,1
Egypt,23.97771388,32.85500126,Spilopelia senegalensis,Laughing Dove,2015-02-13,6
Egypt,23.97642444,32.85188966,Hedydipna metallica,Nile Valley Sunbird,2015-02-13,1
Egypt,24.1761752374,32.8715515119,Butorides striata,Striated Heron,2015-02-12,1
Egypt,24.142678900700002,32.879980803,Varanus niloticus,Nile Monitor,2015-02-12,1
Egypt,24.1153177319,32.8933471441,Chroicocephalus genei,Slender-billed Gull,2015-02-12,1
Egypt,24.05599858,32.87422687,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-11,1
Egypt,24.05588652,32.87416973,Lanius nubicus,Masked Shrike,2015-02-11,1
Egypt,24.06752783,32.87577059,Circus aeruginosus,Western Marsh Harrier,2015-02-11,1
Egypt,24.06581095,32.86876651,Ardeola ralloides,Squacco Heron,2015-02-11,1
Egypt,24.06559882,32.86827781,Ardea purpurea,Purple Heron,2015-02-11,1
Egypt,24.0616189,32.86676506,Aythya nyroca,Ferruginous Duck,2015-02-11,20
Egypt,24.06021733,32.86651141,Mareca penelope,Eurasian Wigeon,2015-02-11,3
Egypt,24.0590714,32.86634927,Ciconia nigra,Black Stork,2015-02-11,1
Egypt,24.04683509,32.86322465,Pandion haliaetus,Western Osprey,2015-02-11,1
Egypt,24.04458545,32.8638354,Mareca penelope,Eurasian Wigeon,2015-02-11,40
Egypt,24.04588763,32.86345697,Anas acuta,Northern Pintail,2015-02-11,2
Egypt,24.05197094,32.86358142,Mareca penelope,Eurasian Wigeon,2015-02-11,1
Egypt,24.05214471,32.8635947,Gelochelidon nilotica,Gull-billed Tern,2015-02-11,1
Egypt,24.05232466,32.86372106,Chlidonias hybrida,Whiskered Tern,2015-02-11,1
Egypt,24.07707211,32.87301931,Ardea purpurea,Purple Heron,2015-02-11,1
Egypt,24.07766849,32.87444058,Gelochelidon nilotica,Gull-billed Tern,2015-02-11,1
Egypt,24.08005161,32.87624399,Porphyrio madagascariensis,African Swamphen,2015-02-11,2
Egypt,24.08114984,32.87911271,Porphyrio madagascariensis,African Swamphen,2015-02-11,3
Egypt,24.07532642,32.87740819,Butorides striata,Striated Heron,2015-02-11,1
Egypt,24.0766602,32.87868758,Porphyrio madagascariensis,African Swamphen,2015-02-11,2
Egypt,24.07648956,32.88032746,Ardea cinerea,Grey Heron,2015-02-11,1
Egypt,24.07767483,32.88083045,Ardeola ralloides,Squacco Heron,2015-02-11,1
Egypt,24.07941997,32.88110245,Ceryle rudis,Pied Kingfisher,2015-02-11,1
Egypt,24.0801733,32.8813143,Egretta garzetta,Little Egret,2015-02-11,1
Egypt,24.08062225,32.88138992,Gelochelidon nilotica,Gull-billed Tern,2015-02-11,1
Egypt,24.0808532,32.88142655,Gelochelidon nilotica,Gull-billed Tern,2015-02-11,1
Egypt,24.08217306,32.88027642,Vanellus spinosus,Spur-winged Lapwing,2015-02-11,2
Egypt,24.08277017,32.87925972,Alopochen aegyptiaca,Egyptian Goose,2015-02-11,1
Egypt,24.08378149,32.87931576,Ardea cinerea,Grey Heron,2015-02-11,1
Egypt,24.08630008,32.88008106,Ardea cinerea,Grey Heron,2015-02-11,1
Egypt,24.08828528,32.88118755,Egretta garzetta,Little Egret,2015-02-11,2
Egypt,24.0897685,32.88211547,Gelochelidon nilotica,Gull-billed Tern,2015-02-11,2
Egypt,24.09224465,32.8834077,Ceryle rudis,Pied Kingfisher,2015-02-11,1
Egypt,24.09205259,32.887365,Burhinus senegalensis,Senegal Thick-knee,2015-02-11,9
Egypt,24.0894078,32.88428964,Gelochelidon nilotica,Gull-billed Tern,2015-02-11,1
Egypt,24.0306063626,32.8997254371,Luscinia svecica,Bluethroat,2015-02-09,2
Egypt,24.0306063626,32.8997254367,Saxicola rubicola,European Stonechat,2015-02-09,1
Egypt,24.0282937904,32.8985238071,Tringa erythropus,Spotted Redshank,2015-02-09,1
Egypt,24.0895658251,32.895053029,Mustela subpalmata,Egyptian Weasel,2015-02-08,1
Egypt,24.04377866,32.88193721,Pycnonotus barbatus,Common Bulbul,2015-02-09,1
Egypt,24.04376327,32.88196892,Spilopelia senegalensis,Laughing Dove,2015-02-09,3
Egypt,24.04397196,32.88379079,Acrocephalus stentoreus,Clamorous Reed Warbler,2015-02-09,1
Egypt,24.04209746,32.89145582,Prinia gracilis,Graceful Prinia,2015-02-09,1
Egypt,24.04209809,32.89144503,Pycnonotus barbatus,Common Bulbul,2015-02-09,1
Egypt,24.04204954,32.89152762,Spilopelia senegalensis,Laughing Dove,2015-02-09,2
Egypt,24.04206376,32.89154805,Sylvia curruca,Lesser Whitethroat,2015-02-09,1
Egypt,24.0400095,32.89459471,Streptopelia turtur,European Turtle Dove,2015-02-09,1
Egypt,24.03815553,32.89596449,Ciconia ciconia,White Stork,2015-02-09,9
Egypt,24.03789648,32.8968414,Streptopelia turtur,European Turtle Dove,2015-02-09,1
Egypt,24.03787227,32.8969181,Pycnonotus barbatus,Common Bulbul,2015-02-09,1
Egypt,24.0380351,32.89826258,Pycnonotus barbatus,Common Bulbul,2015-02-09,1
Egypt,24.03801941,32.89824957,Motacilla alba,White Wagtail,2015-02-09,1
Egypt,24.03801941,32.89824957,Spilopelia senegalensis,Laughing Dove,2015-02-09,3
Egypt,24.03849402,32.90550258,Hedydipna metallica,Nile Valley Sunbird,2015-02-09,1
Egypt,24.03702369,32.90595656,Bubulcus ibis,Western Cattle Egret,2015-02-09,4
Egypt,24.03552216,32.90517742,Oenanthe leucopyga,White-crowned Wheatear,2015-02-09,1
Egypt,24.03533356,32.9049557,Burhinus senegalensis,Senegal Thick-knee,2015-02-09,1
Egypt,24.03435087,32.90442426,Pycnonotus barbatus,Common Bulbul,2015-02-09,1
Egypt,24.03307715,32.90236516,Burhinus senegalensis,Senegal Thick-knee,2015-02-09,2
Egypt,24.03298587,32.90236427,Pycnonotus barbatus,Common Bulbul,2015-02-09,1
Egypt,24.0318516,32.90229859,Streptopelia turtur,European Turtle Dove,2015-02-09,1
Egypt,24.03178651,32.9021705,Prinia gracilis,Graceful Prinia,2015-02-09,1
Egypt,24.03172859,32.90201315,Merops orientalis,Green Bee-eater,2015-02-09,1
Egypt,24.03128627,32.9011293,Streptopelia turtur,European Turtle Dove,2015-02-09,1
Egypt,24.03108521,32.90037166,Bubulcus ibis,Western Cattle Egret,2015-02-09,26
Egypt,24.03069457,32.89993218,Merops orientalis,Green Bee-eater,2015-02-09,4
Egypt,24.02844168,32.89901581,Himantopus himantopus,Black-winged Stilt,2015-02-09,2
Egypt,24.02845153,32.89900082,Tringa nebularia,Common Greenshank,2015-02-09,1
Egypt,24.02790469,32.89851321,Tringa totanus,Common Redshank,2015-02-09,6
Egypt,24.02791398,32.89852215,Fulica atra,Eurasian Coot,2015-02-09,11
Egypt,24.02791747,32.89853294,Ardea cinerea,Grey Heron,2015-02-09,1
Egypt,24.02791493,32.89855459,Plegadis falcinellus,Glossy Ibis,2015-02-09,2
Egypt,24.02790943,32.8985625,Egretta garzetta,Little Egret,2015-02-09,4
Egypt,24.02790943,32.8985625,Nycticorax nycticorax,Black-crowned Night Heron,2015-02-09,1
Egypt,24.02792632,32.89854677,Egretta garzetta,Little Egret,2015-02-09,15
Egypt,24.02793301,32.89853781,Limosa limosa,Black-tailed Godwit,2015-02-09,5
Egypt,24.02819525,32.8972367,Limosa limosa,Black-tailed Godwit,2015-02-09,26
Egypt,24.02821869,32.89718803,Charadrius hiaticula,Common Ringed Plover,2015-02-09,9
Egypt,24.02820699,32.89720367,Pandion haliaetus,Western Osprey,2015-02-09,1
Egypt,24.02820248,32.89720864,Ciconia ciconia,White Stork,2015-02-09,1
Egypt,24.02821216,32.89719364,Ardea cinerea,Grey Heron,2015-02-09,3
Egypt,24.02821216,32.89719364,Plegadis falcinellus,Glossy Ibis,2015-02-09,5
Egypt,24.02821216,32.89719364,Motacilla alba,White Wagtail,2015-02-09,2
Egypt,24.02822202,32.89718616,Gelochelidon nilotica,Gull-billed Tern,2015-02-09,5
Egypt,24.0282225,32.89720588,Chlidonias hybrida,Whiskered Tern,2015-02-09,5
Egypt,24.02835573,32.8970107,Mareca penelope,Eurasian Wigeon,2015-02-09,4
Egypt,24.02834482,32.89702627,Platalea leucorodia,Eurasian Spoonbill,2015-02-09,1
Egypt,24.02834482,32.89702627,Milvus migrans,Black Kite,2015-02-09,5
Egypt,24.02834714,32.89701592,Ceryle rudis,Pied Kingfisher,2015-02-09,1
Egypt,24.0274980993,32.8963780438,Calidris pugnax,Ruff,2015-02-09,2
Egypt,24.02834714,32.89701592,Calidris minuta,Little Stint,2015-02-09,1
Egypt,24.02835761,32.89702783,Plegadis falcinellus,Glossy Ibis,2015-02-09,18
Egypt,24.02826555,32.89699995,Anas crecca,Eurasian Teal,2015-02-09,1
Egypt,24.02826555,32.89699995,Anas crecca,Eurasian Teal,2015-02-09,2
Egypt,24.02657109,32.89625908,Sylvia curruca,Lesser Whitethroat,2015-02-09,2
Egypt,24.02639921,32.89610589,Euodice malabarica,Indian Silverbill,2015-02-09,5
Egypt,24.02525456,32.89496075,Ardea cinerea,Grey Heron,2015-02-09,4
Egypt,24.02520628,32.89486553,Mareca penelope,Eurasian Wigeon,2015-02-09,4
Egypt,24.02518313,32.89483276,Limosa limosa,Black-tailed Godwit,2015-02-09,23
Egypt,24.02518313,32.89483276,Ciconia ciconia,White Stork,2015-02-09,2
Egypt,24.02515112,32.89477433,Aythya fuligula,Tufted Duck,2015-02-09,8
Egypt,24.02516489,32.89476847,Alopochen aegyptiaca,Egyptian Goose,2015-02-09,1
Egypt,24.02539185,32.89510613,Neophron percnopterus,Egyptian Vulture,2015-02-09,1
Egypt,24.02738082,32.89666028,Neophron percnopterus,Egyptian Vulture,2015-02-09,1
Egypt,24.02797186,32.89701423,Aythya fuligula,Tufted Duck,2015-02-09,56
Egypt,24.02806844,32.89820381,Circus aeruginosus,Western Marsh Harrier,2015-02-09,1
Egypt,24.02807094,32.89821971,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-09,1
Egypt,24.03806078,32.8983584,Euodice malabarica,Indian Silverbill,2015-02-09,4
Egypt,24.03778536,32.89747592,Hedydipna metallica,Nile Valley Sunbird,2015-02-09,1
Egypt,24.04297466,32.88909366,Lanius nubicus,Masked Shrike,2015-02-09,1
Egypt,24.04385514,32.88520983,Hedydipna metallica,Nile Valley Sunbird,2015-02-09,2
Egypt,24.1679140577,32.864041328,Oenanthe isabellina,Isabelline Wheatear,2015-02-07,1
Egypt,24.0926108824,32.8967714308,Mustela subpalmata,Egyptian Weasel,2015-02-07,1
Egypt,24.0985642,32.89848463,Motacilla alba,White Wagtail,2015-02-07,4
Egypt,24.15589827,32.87081513,Streptopelia turtur,European Turtle Dove,2015-02-07,1
Egypt,24.15593644,32.87080897,Motacilla alba,White Wagtail,2015-02-07,2
Egypt,24.15739252,32.87031197,Pycnonotus barbatus,Common Bulbul,2015-02-07,1
Egypt,24.15811408,32.87000838,Prinia gracilis,Graceful Prinia,2015-02-07,1
Egypt,24.15975808,32.86990832,Cisticola juncidis,Zitting Cisticola,2015-02-07,2
Egypt,24.15975808,32.86990832,Elanus caeruleus,Black-winged Kite,2015-02-07,1
Egypt,24.16173074,32.86958414,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-07,1
Egypt,24.16173074,32.86958414,Falco tinnunculus,Common Kestrel,2015-02-07,1
Egypt,24.16537941,32.8689851,Cisticola juncidis,Zitting Cisticola,2015-02-07,1
Egypt,24.16617662,32.86839504,Ceryle rudis,Pied Kingfisher,2015-02-07,2
Egypt,24.16620035,32.86839168,Galerida cristata,Crested Lark,2015-02-07,1
Egypt,24.16708476,32.86721504,Hedydipna metallica,Nile Valley Sunbird,2015-02-07,1
Egypt,24.16733157,32.86622692,Vanellus spinosus,Spur-winged Lapwing,2015-02-07,1
Egypt,24.16741812,32.86608965,Prinia gracilis,Graceful Prinia,2015-02-07,1
Egypt,24.16745131,32.86604086,Oenanthe oenanthe,Northern Wheatear,2015-02-07,1
Egypt,24.16749251,32.86606936,Sylvia curruca,Lesser Whitethroat,2015-02-07,2
Egypt,24.16749483,32.86602079,Anthus cervinus,Red-throated Pipit,2015-02-07,1
Egypt,24.16749354,32.86600976,Corvus cornix,Hooded Crow,2015-02-07,2
Egypt,24.16728343,32.86535271,Bubulcus ibis,Western Cattle Egret,2015-02-07,7
Egypt,24.16726711,32.86538227,Galerida cristata,Crested Lark,2015-02-07,2
Egypt,24.16707561,32.86540592,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-07,1
Egypt,24.16705622,32.86454545,Cisticola juncidis,Zitting Cisticola,2015-02-07,1
Egypt,24.16706426,32.86453778,Prinia gracilis,Graceful Prinia,2015-02-07,1
Egypt,24.16695142,32.86418231,Merops orientalis,Green Bee-eater,2015-02-07,2
Egypt,24.16688418,32.86380954,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-07,2
Egypt,24.16701652,32.86359826,Bucanetes githagineus,Trumpeter Finch,2015-02-07,1
Egypt,24.16771083,32.86375059,Amandava amandava,Red Avadavat,2015-02-07,5
Egypt,24.16778895,32.86429327,Oenanthe isabellina,Isabelline Wheatear,2015-02-07,2
Egypt,24.16802199,32.86428107,Motacilla flava,Western Yellow Wagtail,2015-02-07,1
Egypt,24.16817757,32.86441389,Prinia gracilis,Graceful Prinia,2015-02-07,1
Egypt,24.16817757,32.86441389,Cisticola juncidis,Zitting Cisticola,2015-02-07,2
Egypt,24.16821802,32.86457891,Motacilla alba,White Wagtail,2015-02-07,1
Egypt,24.16823385,32.86461513,Vanellus spinosus,Spur-winged Lapwing,2015-02-07,2
Egypt,24.1683523,32.86508404,Vanellus spinosus,Spur-winged Lapwing,2015-02-07,2
Egypt,24.16838451,32.86513134,Upupa epops,Eurasian Hoopoe,2015-02-07,1
Egypt,24.16838451,32.86513134,Amandava amandava,Red Avadavat,2015-02-07,8
Egypt,24.1685829,32.86424658,Cisticola juncidis,Zitting Cisticola,2015-02-07,2
Egypt,24.1685829,32.86424658,Prinia gracilis,Graceful Prinia,2015-02-07,1
Egypt,24.16853501,32.8636477,Oenanthe deserti,Desert Wheatear,2015-02-07,1
Egypt,24.16957486,32.86520776,Merops orientalis,Green Bee-eater,2015-02-07,2
Egypt,24.16955605,32.86559824,Vanellus spinosus,Spur-winged Lapwing,2015-02-07,1
Egypt,24.16955605,32.86559824,Prinia gracilis,Graceful Prinia,2015-02-07,1
Egypt,24.16999842,32.86606057,Hedydipna metallica,Nile Valley Sunbird,2015-02-07,1
Egypt,24.16999665,32.86605063,Streptopelia turtur,European Turtle Dove,2015-02-07,1
Egypt,24.17000343,32.8660372,Pycnonotus barbatus,Common Bulbul,2015-02-07,1
Egypt,24.17052728,32.86591604,Vanellus spinosus,Spur-winged Lapwing,2015-02-07,3
Egypt,24.17099227,32.86575237,Anthus cervinus,Red-throated Pipit,2015-02-07,4
Egypt,24.17099227,32.86575237,Cisticola juncidis,Zitting Cisticola,2015-02-07,1
Egypt,24.0934884404,32.897247076,Mustela subpalmata,Egyptian Weasel,2015-02-05,2
Egypt,24.0893601416,32.8948169946,Mustela subpalmata,Egyptian Weasel,2015-02-06,1
Egypt,24.0951641,32.89662229,Motacilla alba,White Wagtail,2015-02-04,1
Egypt,24.09573823,32.89721547,Sylvia curruca,Lesser Whitethroat,2015-02-04,1
Egypt,24.10744969,32.90017392,Limosa limosa,Black-tailed Godwit,2015-02-04,15
Egypt,24.10747398,32.90014931,Vanellus spinosus,Spur-winged Lapwing,2015-02-04,24
Egypt,24.10747053,32.90013973,Ardea cinerea,Grey Heron,2015-02-04,3
Egypt,24.1074755,32.9001384,Phalacrocorax carbo,Great Cormorant,2015-02-04,16
Egypt,24.10747465,32.9001175,Alopochen aegyptiaca,Egyptian Goose,2015-02-04,38
Egypt,24.10746989,32.90013573,Egretta garzetta,Little Egret,2015-02-04,1
Egypt,24.10746989,32.90013573,Calidris pugnax,Ruff,2015-02-04,3
Egypt,24.10815297,32.90023928,Gelochelidon nilotica,Gull-billed Tern,2015-02-04,4
Egypt,24.10813937,32.90023723,Chlidonias hybrida,Whiskered Tern,2015-02-04,3
Egypt,24.10813937,32.90023723,Ardea alba,Great Egret,2015-02-04,1
Egypt,24.10817135,32.90024213,Spatula clypeata,Northern Shoveler,2015-02-04,1
Egypt,24.1029889,32.89993994,Falco tinnunculus,Common Kestrel,2015-02-04,1
Egypt,24.10048364,32.89901449,Porphyrio madagascariensis,African Swamphen,2015-02-05,12
Egypt,24.10048364,32.89901449,Limosa limosa,Black-tailed Godwit,2015-02-05,1
Egypt,24.1004914,32.89895567,Egretta garzetta,Little Egret,2015-02-05,1
Egypt,24.1004914,32.89895567,Ardea cinerea,Grey Heron,2015-02-05,1
Egypt,24.10286079,32.88335846,Motacilla alba,White Wagtail,2015-02-05,2
Egypt,24.10225869,32.88135592,Egretta garzetta,Little Egret,2015-02-05,1
Egypt,24.10229667,32.88127792,Anas crecca,Eurasian Teal,2015-02-05,1
Egypt,24.10229667,32.88127792,Motacilla alba,White Wagtail,2015-02-05,1
Egypt,24.1025049,32.88180991,Oenanthe leucopyga,White-crowned Wheatear,2015-02-05,1
Egypt,24.09225069,32.8755934,Motacilla alba,White Wagtail,2015-02-05,1
Egypt,24.09225069,32.8755934,Spilopelia senegalensis,Laughing Dove,2015-02-05,2
Egypt,24.09353748,32.89732094,Streptopelia turtur,European Turtle Dove,2015-02-06,1
Egypt,24.09509762,32.89815486,Streptopelia turtur,European Turtle Dove,2015-02-06,1
Egypt,24.09597843,32.89875447,Pycnonotus barbatus,Common Bulbul,2015-02-06,1
Egypt,24.09673596,32.89910442,Spilopelia senegalensis,Laughing Dove,2015-02-06,1
Egypt,24.09886402,32.90058955,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-06,2
Egypt,24.10221197,32.89944838,Hedydipna metallica,Nile Valley Sunbird,2015-02-06,1
Egypt,24.11627301,32.89906289,Himantopus himantopus,Black-winged Stilt,2015-02-06,19
Egypt,24.11629591,32.89907772,Vanellus spinosus,Spur-winged Lapwing,2015-02-06,2
Egypt,24.11627677,32.89905198,Calidris pugnax,Ruff,2015-02-06,3
Egypt,24.11631379,32.89907409,Ardea alba,Great Egret,2015-02-06,1
Egypt,24.11631379,32.89907409,Calidris minuta,Little Stint,2015-02-06,14
Egypt,24.11631379,32.89907409,Calidris alpina,Dunlin,2015-02-06,5
Egypt,24.11631907,32.89908252,Ceryle rudis,Pied Kingfisher,2015-02-06,2
Egypt,24.11632835,32.89908258,Aythya nyroca,Ferruginous Duck,2015-02-06,106
Egypt,24.1185359,32.89883422,Aythya nyroca,Ferruginous Duck,2015-02-06,11
Egypt,24.1185359,32.89883422,Anas crecca,Eurasian Teal,2015-02-06,1
Egypt,24.1185491,32.89881869,Ardea cinerea,Grey Heron,2015-02-06,2
Egypt,24.1185491,32.89881869,Spatula clypeata,Northern Shoveler,2015-02-06,3
Egypt,24.11903937,32.89870549,Egretta garzetta,Little Egret,2015-02-06,2
Egypt,24.11903937,32.89870549,Prinia gracilis,Graceful Prinia,2015-02-06,1
Egypt,24.11949717,32.89854444,Mareca penelope,Eurasian Wigeon,2015-02-06,3
Egypt,24.120937,32.89809814,Spatula clypeata,Northern Shoveler,2015-02-06,35
Egypt,24.120937,32.89809814,Anas crecca,Eurasian Teal,2015-02-06,60
Egypt,24.120937,32.89809814,Aythya nyroca,Ferruginous Duck,2015-02-06,20
Egypt,24.12094077,32.89810375,Egretta garzetta,Little Egret,2015-02-06,2
Egypt,24.12094577,32.8980947,Platalea leucorodia,Eurasian Spoonbill,2015-02-06,6
Egypt,24.12118481,32.89800119,Himantopus himantopus,Black-winged Stilt,2015-02-06,2
Egypt,24.1211705,32.89801218,Calidris pugnax,Ruff,2015-02-06,1
Egypt,24.12117732,32.89800466,Limosa limosa,Black-tailed Godwit,2015-02-06,1
Egypt,24.12117732,32.89800466,Mareca penelope,Eurasian Wigeon,2015-02-06,1
Egypt,24.1213991,32.89792506,Mareca penelope,Eurasian Wigeon,2015-02-06,1
Egypt,24.1213991,32.89792506,Porphyrio madagascariensis,African Swamphen,2015-02-06,3
Egypt,24.1213943,32.89791205,Amandava amandava,Red Avadavat,2015-02-06,1
Egypt,24.12068739,32.8982135,Gelochelidon nilotica,Gull-billed Tern,2015-02-06,1
Egypt,24.11724261,32.89924339,Upupa epops,Eurasian Hoopoe,2015-02-06,1
Egypt,24.09281697,32.89700917,Sylvia curruca,Lesser Whitethroat,2015-02-06,1
Egypt,24.0906291708,32.8805601595,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-05,2
Egypt,24.0952301542,32.8753280639,Ptyonoprogne obsoleta,Pale Crag Martin,2015-02-05,2
Egypt,24.1031960311,32.8830099105,Oenanthe lugens,Mourning Wheatear,2015-02-05,3
