country,latitude,longitude,scientific_name,vernacular_name,date,count
Portugal,41.076429043047256,-8.636514018840288,Aglais io,Peacock,2013-06-13,1
Portugal,37.7225099822,-8.06631088082,Lanius meridionalis,Iberian Grey Shrike,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Ciconia ciconia,White Stork,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Hirundo rustica,Barn Swallow,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Emberiza calandra,Corn Bunting,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Cisticola juncidis,Zitting Cisticola,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Falco tinnunculus,Common Kestrel,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Otis tarda,Great Bustard,2015-03-06,1
Portugal,37.7225099822,-8.06631088082,Milvus milvus,Red Kite,2015-03-06,1
Portugal,37.25964709,-8.25366264,Carduelis carduelis,European Goldfinch,2015-03-09,30
Portugal,37.25965065,-8.25365303,Streptopelia decaocto,Eurasian Collared Dove,2015-03-09,7
Portugal,37.28012939,-8.24121578,Colias crocea,Clouded Yellow,2015-03-09,1
Portugal,37.27776537,-8.24251762,Coenonympha pamphilus,Small Heath,2015-03-09,1
Portugal,37.0272929031,-8.02245095372,Charadrius alexandrinus,Kentish Plover,2015-03-09,2
Portugal,37.0255798132,-8.01189377904,Ichthyaetus audouinii,Audouin's Gull,2015-03-09,1
Portugal,37,-8.05,Porphyrio porphyrio,Western Swamphen,2015-03-09,5
Portugal,39.4719291257,-8.33223000169,Zerynthia rumina,Spanish Festoon,2015-03-09,1
Portugal,41.249916458074,-8.420952456440713,Sympetrum fonscolombii,Red-veined Darter,2013-08-10,1
Portugal,39.9848056901,-8.39743852615,Narcissus bulbocodium,Hoop-petticoat Daffodil,2015-03-09,1
Portugal,39.9848056901,-8.39743852615,Narcissus bulbocodium,Hoop-petticoat Daffodil,2015-03-09,15
Portugal,38.41,-9.21,Ophrys tenthredinifera,Sawfly Orchid,2015-03-08,1
Portugal,37.2848105065,-8.55361551046,Apis mellifera,Western Honey Bee,2015-01-28,1
Portugal,39.8074787795,-8.77560317516,Erodium moschatum,Musk Stork's-bill,2015-03-08,1
Portugal,39.8076408142,-8.77469658852,Anagallis arvensis,Scarlet Pimpernel,2015-03-08,1
Portugal,39.8782612466,-8.96906018257,Euphorbia paralias,Sea Spurge,2015-03-08,1
Portugal,39.8778495753,-8.96933913231,Oxalis pes-caprae,Bermuda-buttercup,2015-03-08,1
Portugal,39.8793809798,-8.96991848946,Carpobrotus edulis,Hottentot-fig,2015-03-08,1
Portugal,39.807599853,-8.77536714077,Parietaria judaica,Pellitory-of-the-wall,2015-03-08,1
Portugal,39.807599853,-8.77536714077,Geranium molle,Dove's-foot Crane's-bill,2015-03-08,1
Portugal,39.7506393328,-8.80811154842,Oxalis pes-caprae,Bermuda-buttercup,2015-03-08,1
Portugal,39.7447028163,-8.8053971529,Cymbalaria muralis,Ivy-leaved Toadflax,2015-03-07,1
Portugal,39.8081775237,-8.77213776112,Borago officinalis,Borage,2015-03-07,1
Portugal,37.27984162,-8.24338973,Carduelis carduelis,European Goldfinch,2015-03-08,1
Portugal,37.28047068,-8.24271531,Troglodytes troglodytes,Eurasian Wren,2015-03-08,1
Portugal,37.2792452,-8.24185672,Picus sharpei,Iberian Green Woodpecker,2015-03-08,1
Portugal,38.4837766536,-8.9093542099,Tursiops truncatus,Common Bottlenose Dolphin,2015-02-18,15
Portugal,41.249916458074,-8.420952456440713,Orthetrum cancellatum,Black-tailed Skimmer,2013-08-10,1
Portugal,40.740927636701265,-8.551464905620268,Serinus serinus,European Serin,2015-03-06,2
Portugal,40.740927636701265,-8.551464905620268,Pica pica,Eurasian Magpie,2015-03-06,3
Portugal,40.740927636701265,-8.551464905620268,Ardea alba,Great Egret,2015-03-06,2
Portugal,40.740927636701265,-8.551464905620268,Fringilla coelebs,Common Chaffinch,2015-03-06,5
Portugal,40.740927636701265,-8.551464905620268,Saxicola rubicola,European Stonechat,2015-03-06,10
Portugal,40.740927636701265,-8.551464905620268,Hirundo rustica,Barn Swallow,2015-03-06,5
Portugal,40.740927636701265,-8.551464905620268,Buteo buteo,Common Buzzard,2015-03-06,5
Portugal,40.740927636701265,-8.551464905620268,Sylvia melanocephala,Sardinian Warbler,2015-03-06,7
Portugal,40.740927636701265,-8.551464905620268,Passer montanus,Eurasian Tree Sparrow,2015-03-06,8
Portugal,40.740927636701265,-8.551464905620268,Chloris chloris,European Greenfinch,2015-03-06,14
Portugal,40.740927636701265,-8.551464905620268,Estrilda astrild,Common Waxbill,2015-03-06,30
Portugal,40.740927636701265,-8.551464905620268,Emberiza schoeniclus,Common Reed Bunting,2015-03-06,7
Portugal,40.740927636701265,-8.551464905620268,Circus aeruginosus,Western Marsh Harrier,2015-03-06,10
Portugal,40.740927636701265,-8.551464905620268,Elanus caeruleus,Black-winged Kite,2015-03-06,2
Portugal,40.740927636701265,-8.551464905620268,Anas platyrhynchos,Mallard,2015-03-06,12
Portugal,40.740927636701265,-8.551464905620268,Passer domesticus,House Sparrow,2015-03-06,14
Portugal,40.740927636701265,-8.551464905620268,Bubulcus ibis,Western Cattle Egret,2015-03-06,3
Portugal,40.740927636701265,-8.551464905620268,Ardea cinerea,Grey Heron,2015-03-06,41
Portugal,40.740927636701265,-8.551464905620268,Motacilla alba,White Wagtail,2015-03-06,30
Portugal,40.740927636701265,-8.551464905620268,Ciconia ciconia,White Stork,2015-03-06,45
Portugal,40.740927636701265,-8.551464905620268,Phoenicurus ochruros,Black Redstart,2015-03-06,1
Portugal,40.740927636701265,-8.551464905620268,Streptopelia decaocto,Eurasian Collared Dove,2015-03-06,2
Portugal,41.249916458074,-8.420952456440713,Lampides boeticus,Long-tailed Blue,2013-08-10,1
Portugal,37.05,-8.35,Porphyrio porphyrio,Western Swamphen,2015-03-05,3
Portugal,37.0952365863,-8.33593279123,Plegadis falcinellus,Glossy Ibis,2015-03-05,1
Portugal,38.7720743135,-9.44927215576,Bufo spinosus,Spiny Toad,2015-02-07,1
Portugal,40.85,-7,Epidalea calamita,Natterjack,2015-03-02,15
Portugal,40.9576021115,-7.10311710835,Gyps fulvus,Griffon Vulture,2015-03-04,1
Portugal,40.93412948,-7.08973991,Gyps fulvus,Griffon Vulture,2015-03-03,3
Portugal,38.7488099216,-9.1619539260901,Persicaria capitata,Pink-headed Persicaria,2015-03-05,1
Portugal,38.7488099216,-9.1619539260901,Silene gallica,Small-flowered Catchfly,2015-03-05,1
Portugal,38.7488099216,-9.1619539260901,Santolina chamaecyparissus,Lavender-cotton,2015-03-05,1
Portugal,37.0318605078,-7.81880557537,Cerastium glomeratum,Sticky Mouse-ear,2015-03-02,1
Portugal,39.6476247914,-7.68048215243,Gyps rueppelli,Rüppell's Vulture,2011-04-14,1
Portugal,38.7492994124,-9.1625118255599,Lantana camara,Largeleaf lantana,2015-03-05,1
Portugal,38.7492994124,-9.1625118255599,Viburnum tinus,Laurustinus,2015-03-05,1
Portugal,38.7492994124,-9.16251182556,Dracaena draco,Dragontree,2015-03-05,1
Portugal,38.7492994124,-9.16251182556,Larus fuscus,Lesser Black-backed Gull,2015-03-05,5
Portugal,38.7492994124,-9.16251182556,Turdus merula,Common Blackbird,2015-03-05,5
Portugal,38.7492994124,-9.16251182556,Passer domesticus,House Sparrow,2015-03-05,2
Portugal,38.7492994124,-9.16251182556,Columba livia,Rock Dove,2015-03-05,20
Portugal,38.7492994124,-9.16251182556,Sturnus unicolor,Spotless Starling,2015-03-05,2
Portugal,38.7492994124,-9.16251182556,Psittacula krameri,Rose-ringed Parakeet,2015-03-05,2
Portugal,38.7492994124,-9.16251182556,Phoenicurus ochruros,Black Redstart,2015-03-05,1
Portugal,38.7492994124,-9.16251182556,Hirundo rustica,Barn Swallow,2015-03-05,1
Portugal,38.7492994124,-9.16251182556,Larus michahellis,Yellow-legged Gull,2015-03-05,8
Portugal,38.7416679951,-9.17950630188,Larus fuscus,Lesser Black-backed Gull,2015-03-05,4
Portugal,38.7416679951,-9.17950630188,Turdus merula,Common Blackbird,2015-03-05,1
Portugal,38.7416679951,-9.17950630188,Columba livia,Rock Dove,2015-03-05,10
Portugal,38.7416679951,-9.17950630188,Buteo buteo,Common Buzzard,2015-03-05,1
Portugal,38.7574654641,-9.2672252655,Psittacula krameri,Rose-ringed Parakeet,2015-03-04,1
Portugal,38.7574654641,-9.2672252655,Turdus merula,Common Blackbird,2015-03-04,2
Portugal,38.7569237391,-9.25932884216,Plantago lanceolata,Ribwort Plantain,2015-03-04,1
Portugal,38.7569237391,-9.25932884216,Plantago coronopus,Buck's-horn Plantain,2015-03-04,1
